epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
17,,,4279,,,,,,,,0.8767988085746765,,,,,
17,,,4299,,,,,,,,2.818840980529785,,,,,
17,,,4319,,,,,,,,1.9924120903015137,,,,,
17,,,4339,,,,,,,,0.8967105150222778,,,,,
17,,,4359,,,,,,,,2.341378927230835,,,,,
17,,,4379,,,,,,,,2.6307032108306885,,,,,
17,,,4399,,,,,,,,0.9628539681434631,,,,,
17,,,4419,,,,,,,,1.9199186563491821,,,,,
17,,,4439,,,,,,,,2.535010814666748,,,,,
17,,,4459,,,,,,,,2.255075693130493,,,,,
17,,,4463,,,,,,,,,0.31692057847976685,0.23128493130207062,7.54673957824707,0.16274888813495636,0.4469565451145172
17,,,4463,,,,,,0.40727025270462036,2.067098379135132,,,,,,
,0.0002941892543907478,0.0002941892543907478,4464,,,,,,,,,,,,,
18,,,4479,,,,,,,,1.029389500617981,,,,,
18,,,4499,,,,,,,,1.1115866899490356,,,,,
18,,,4519,,,,,,,,2.8821046352386475,,,,,
18,,,4539,,,,,,,,2.7629799842834473,,,,,
18,,,4559,,,,,,,,1.0496690273284912,,,,,
18,,,4579,,,,,,,,2.0160489082336426,,,,,
18,,,4599,,,,,,,,3.1454105377197266,,,,,
18,,,4619,,,,,,,,2.9329748153686523,,,,,
18,,,4639,,,,,,,,3.1297354698181152,,,,,
18,,,4659,,,,,,,,1.0130646228790283,,,,,
18,,,4679,,,,,,,,0.9846122860908508,,,,,
18,,,4699,,,,,,,,0.8421638011932373,,,,,
18,,,4711,,,,,,,,,0.27912038564682007,0.17217151820659637,7.121033191680908,0.09347046911716461,0.41338881850242615
18,,,4711,,,,,,0.3848089277744293,2.018878221511841,,,,,,
,0.00029265847744427303,0.00029265847744427303,4712,,,,,,,,,,,,,
19,,,4719,,,,,,,,1.0105562210083008,,,,,
19,,,4739,,,,,,,,3.2263808250427246,,,,,
19,,,4759,,,,,,,,3.929779052734375,,,,,
19,,,4779,,,,,,,,1.9507970809936523,,,,,
19,,,4799,,,,,,,,1.051529884338379,,,,,
