epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
9,,,,33879,,,,0.44039851427078247,0.22536206245422363,,0.8122091889381409,,4.370867729187012,,,,,,,,,,,,,
9,,,,33899,,,,0.44039851427078247,0.21727588772773743,,2.0192794799804688,,4.314172744750977,,,,,,,,,,,,,
9,,,,33919,,,,0.44039851427078247,0.11620381474494934,,2.085292339324951,,4.019978046417236,,,,,,,,,,,,,
9,,,,33939,,,,0.44039851427078247,0.1444244384765625,,0.9551524519920349,,3.4863009452819824,,,,,,,,,,,,,
9,,,,33959,,,,0.44039851427078247,0.23027034103870392,,0.6833087205886841,,4.351334571838379,,,,,,,,,,,,,
9,,,,33979,,,,0.44039851427078247,0.20508164167404175,,0.7380132079124451,,4.320896148681641,,,,,,,,,,,,,
9,,,,33999,,,,0.44039851427078247,0.18765607476234436,,0.8731231093406677,,4.399548530578613,,,,,,,,,,,,,
9,,,,34019,,,,0.44039851427078247,0.20273831486701965,,0.5950188040733337,,4.3389787673950195,,,,,,,,,,,,,
9,,,,34039,,,,0.44039851427078247,0.10881607979536057,,0.441236674785614,,3.274406671524048,,,,,,,,,,,,,
9,,,,34059,,,,0.44039851427078247,0.21938112378120422,,0.6334635019302368,,4.309673309326172,,,,,,,,,,,,,
9,,,,34079,,,,0.44039851427078247,0.08031012862920761,,0.6242644786834717,,3.473677635192871,,,,,,,,,,,,,
9,,,,34099,,,,0.44039851427078247,0.0656953901052475,,0.7556706070899963,,3.5494678020477295,,,,,,,,,,,,,
9,,,,34119,,,,0.44039851427078247,0.11741890013217926,,2.4055142402648926,,4.093477725982666,,,,,,,,,,,,,
9,,,,34139,,,,0.44039851427078247,0.147315114736557,,1.6676660776138306,,3.709993839263916,,,,,,,,,,,,,
9,,,,34159,,,,0.44039851427078247,0.2258649617433548,,0.6040880680084229,,4.2902631759643555,,,,,,,,,,,,,
9,,,,34179,,,,0.44039851427078247,0.2002054899930954,,0.7477982044219971,,4.385568141937256,,,,,,,,,,,,,
9,,,,34199,,,,0.44039851427078247,0.11187271028757095,,2.371138334274292,,4.07575798034668,,,,,,,,,,,,,
9,,,,34219,,,,0.44039851427078247,0.2095973640680313,,0.6926289796829224,,4.230669975280762,,,,,,,,,,,,,
9,,,,34239,,,,0.44039851427078247,0.18568554520606995,,0.6777175664901733,,4.238385200500488,,,,,,,,,,,,,
9,,,,34259,,,,0.44039851427078247,0.17108243703842163,,0.6058990955352783,,4.220503807067871,,,,,,,,,,,,,
9,,,,34279,,,,0.44039851427078247,0.11334992945194244,,1.7213430404663086,,3.789231777191162,,,,,,,,,,,,,
9,,,,34299,,,,0.44039851427078247,0.250607967376709,,0.7880515456199646,,4.235599517822266,,,,,,,,,,,,,
9,,,,34319,,,,0.44039851427078247,0.12188953161239624,,0.5217654705047607,,3.316098213195801,,,,,,,,,,,,,
9,,,,34339,,,,0.44039851427078247,0.22429224848747253,,0.715522289276123,,4.364844799041748,,,,,,,,,,,,,
9,,,,34359,,,,0.44039851427078247,0.11453364789485931,,1.7432475090026855,,3.7893104553222656,,,,,,,,,,,,,
9,,,,34379,,,,0.44039851427078247,0.1328052133321762,,0.5210084915161133,,3.381906509399414,,,,,,,,,,,,,
9,,,,34399,,,,0.44039851427078247,0.14711681008338928,,0.6798288822174072,,3.3598122596740723,,,,,,,,,,,,,
9,,,,34419,,,,0.44039851427078247,0.10857866704463959,,0.8072753548622131,,3.286715030670166,,,,,,,,,,,,,
9,,,,34439,,,,0.44039851427078247,0.2024063766002655,,0.6564047932624817,,4.351598262786865,,,,,,,,,,,,,
9,,,,34459,,,,0.44039851427078247,0.1260136365890503,,0.7362276911735535,,3.340397357940674,,,,,,,,,,,,,
9,,,,34479,,,,0.44039851427078247,0.13276249170303345,,0.5141090154647827,,3.2236568927764893,,,,,,,,,,,,,
9,,,,34499,,,,0.44039851427078247,0.1097148135304451,,0.4965241551399231,,3.2053170204162598,,,,,,,,,,,,,
9,,,,34519,,,,0.44039851427078247,0.2365187108516693,,2.00490403175354,,4.2556257247924805,,,,,,,,,,,,,
9,,,,34539,,,,0.44039851427078247,0.13176850974559784,,0.8583967089653015,,3.519408702850342,,,,,,,,,,,,,
9,,,,34559,,,,0.44039851427078247,0.1462787687778473,,0.6325532793998718,,3.3800368309020996,,,,,,,,,,,,,
9,,,,34579,,,,0.44039851427078247,0.2054673731327057,,0.630581259727478,,4.377261161804199,,,,,,,,,,,,,
9,,,,34599,,,,0.44039851427078247,0.21875672042369843,,0.610668420791626,,4.330705642700195,,,,,,,,,,,,,
9,,,,34619,,,,0.44039851427078247,0.2222084254026413,,0.5988680124282837,,4.305103302001953,,,,,,,,,,,,,
9,,,,34639,,,,0.44039851427078247,0.10955746471881866,,2.1434085369110107,,3.9742324352264404,,,,,,,,,,,,,
9,,,,34659,,,,0.44039851427078247,0.19601503014564514,,0.642433762550354,,4.444611549377441,,,,,,,,,,,,,
9,,,,34679,,,,0.44039851427078247,0.21238943934440613,,0.9566112756729126,,4.356809139251709,,,,,,,,,,,,,
9,,,,34699,,,,0.44039851427078247,0.1089976504445076,,0.642311692237854,,3.43941593170166,,,,,,,,,,,,,
9,,,,34719,,,,0.44039851427078247,0.16135859489440918,,2.8711581230163574,,4.1974687576293945,,,,,,,,,,,,,
9,,,,34739,,,,0.44039851427078247,0.25188732147216797,,0.6323702335357666,,4.391104698181152,,,,,,,,,,,,,
9,,,,34759,,,,0.44039851427078247,0.11213234066963196,,0.8559727668762207,,3.4592103958129883,,,,,,,,,,,,,
9,,,,34779,,,,0.44039851427078247,0.22007328271865845,,0.772754967212677,,4.280357360839844,,,,,,,,,,,,,
9,,,,34799,,,,0.44039851427078247,0.10054990649223328,,1.7351514101028442,,3.8876240253448486,,,,,,,,,,,,,
9,,,,34819,,,,0.44039851427078247,0.1082693338394165,,1.250846266746521,,3.6176977157592773,,,,,,,,,,,,,
9,,,,34819,,,,,,,,,,0.7065646052360535,0.8717482089996338,0.7047606110572815,0.7065330743789673,1.6975650787353516,0.7083055973052979,0.6275487542152405,0.7292717695236206,0.6382978558540344,0.8067196011543274,0.8072541952133179,0.5809506177902222,0.7065646052360535
9,,,,34819,0.5333101749420166,0.15973331034183502,0.4403991103172302,,,0.990981936454773,,3.8962936401367188,,,,,,,,,,,,,,
,0.0002967221401100708,0.0002967221401100708,2.9672214011007083e-05,34820,,,,,,,,,,,,,,,,,,,,,,
10,,,,34839,,,,0.46207091212272644,0.0781983882188797,,0.6338382959365845,,3.5187387466430664,,,,,,,,,,,,,
10,,,,34859,,,,0.46207091212272644,0.2049783170223236,,0.9013662338256836,,4.256541728973389,,,,,,,,,,,,,
10,,,,34879,,,,0.46207091212272644,0.1321260929107666,,2.3750314712524414,,4.122678279876709,,,,,,,,,,,,,
10,,,,34899,,,,0.46207091212272644,0.21727046370506287,,0.768956184387207,,4.302412986755371,,,,,,,,,,,,,
10,,,,34919,,,,0.46207091212272644,0.1073506623506546,,2.45749568939209,,4.087431907653809,,,,,,,,,,,,,
10,,,,34939,,,,0.46207091212272644,0.1996585577726364,,0.8051533699035645,,4.302914619445801,,,,,,,,,,,,,
10,,,,34959,,,,0.46207091212272644,0.19033731520175934,,0.6766971945762634,,4.324746131896973,,,,,,,,,,,,,
10,,,,34979,,,,0.46207091212272644,0.2833717167377472,,0.6787164807319641,,4.297431945800781,,,,,,,,,,,,,
10,,,,34999,,,,0.46207091212272644,0.10159090906381607,,0.4649231433868408,,3.420151472091675,,,,,,,,,,,,,
10,,,,35019,,,,0.46207091212272644,0.09121324121952057,,2.1266379356384277,,3.9293251037597656,,,,,,,,,,,,,
10,,,,35039,,,,0.46207091212272644,0.11018374562263489,,0.7057669758796692,,3.5762906074523926,,,,,,,,,,,,,
10,,,,35059,,,,0.46207091212272644,0.23621061444282532,,0.6131041049957275,,4.287356376647949,,,,,,,,,,,,,
10,,,,35079,,,,0.46207091212272644,0.22445306181907654,,1.3715028762817383,,4.313558578491211,,,,,,,,,,,,,
10,,,,35099,,,,0.46207091212272644,0.09627938270568848,,0.615050196647644,,3.476536512374878,,,,,,,,,,,,,
10,,,,35119,,,,0.46207091212272644,0.0901661217212677,,0.6763266324996948,,3.5339455604553223,,,,,,,,,,,,,
10,,,,35139,,,,0.46207091212272644,0.22088830173015594,,0.656129002571106,,4.25985050201416,,,,,,,,,,,,,
10,,,,35159,,,,0.46207091212272644,0.07622747123241425,,0.8414353728294373,,3.608670711517334,,,,,,,,,,,,,
10,,,,35179,,,,0.46207091212272644,0.12037467956542969,,0.4755963683128357,,3.3969321250915527,,,,,,,,,,,,,
10,,,,35199,,,,0.46207091212272644,0.09425278007984161,,0.6283608675003052,,3.3831143379211426,,,,,,,,,,,,,
10,,,,35219,,,,0.46207091212272644,0.21821463108062744,,1.9858595132827759,,4.27704381942749,,,,,,,,,,,,,
10,,,,35239,,,,0.46207091212272644,0.20175844430923462,,1.1317819356918335,,4.292203903198242,,,,,,,,,,,,,
10,,,,35259,,,,0.46207091212272644,0.12860937416553497,,2.3499720096588135,,3.9841842651367188,,,,,,,,,,,,,
10,,,,35279,,,,0.46207091212272644,0.18035359680652618,,0.6059960126876831,,4.322714805603027,,,,,,,,,,,,,
10,,,,35299,,,,0.46207091212272644,0.085332490503788,,0.4798271656036377,,3.4354896545410156,,,,,,,,,,,,,
10,,,,35319,,,,0.46207091212272644,0.0862443596124649,,0.5588298439979553,,3.506899833679199,,,,,,,,,,,,,
10,,,,35339,,,,0.46207091212272644,0.2254113256931305,,1.179458737373352,,4.279527187347412,,,,,,,,,,,,,
10,,,,35359,,,,0.46207091212272644,0.19886358082294464,,0.892652690410614,,4.2564215660095215,,,,,,,,,,,,,
10,,,,35379,,,,0.46207091212272644,0.20652630925178528,,0.5983038544654846,,4.233213424682617,,,,,,,,,,,,,
10,,,,35399,,,,0.46207091212272644,0.14883475005626678,,0.6733531951904297,,3.4982128143310547,,,,,,,,,,,,,
10,,,,35419,,,,0.46207091212272644,0.21914950013160706,,0.7954100966453552,,4.377918243408203,,,,,,,,,,,,,
10,,,,35439,,,,0.46207091212272644,0.16203004121780396,,2.0804529190063477,,4.17004919052124,,,,,,,,,,,,,
10,,,,35459,,,,0.46207091212272644,0.20604762434959412,,1.1030046939849854,,4.271666526794434,,,,,,,,,,,,,
10,,,,35479,,,,0.46207091212272644,0.20119613409042358,,0.8043620586395264,,4.242463111877441,,,,,,,,,,,,,
10,,,,35499,,,,0.46207091212272644,0.09459331631660461,,0.653022289276123,,3.592125415802002,,,,,,,,,,,,,
10,,,,35519,,,,0.46207091212272644,0.07955144345760345,,0.529988169670105,,3.514004945755005,,,,,,,,,,,,,
10,,,,35539,,,,0.46207091212272644,0.1394020915031433,,0.7163835763931274,,3.4869072437286377,,,,,,,,,,,,,
10,,,,35559,,,,0.46207091212272644,0.08837303519248962,,0.46982958912849426,,3.254033327102661,,,,,,,,,,,,,
10,,,,35579,,,,0.46207091212272644,0.10581711679697037,,0.751834511756897,,3.40999174118042,,,,,,,,,,,,,
10,,,,35599,,,,0.46207091212272644,0.24704527854919434,,0.7101045846939087,,4.354142189025879,,,,,,,,,,,,,
10,,,,35619,,,,0.46207091212272644,0.08691001683473587,,0.6219336986541748,,3.417929172515869,,,,,,,,,,,,,
10,,,,35639,,,,0.46207091212272644,0.19463086128234863,,2.545771360397339,,4.239066123962402,,,,,,,,,,,,,
10,,,,35659,,,,0.46207091212272644,0.13191117346286774,,0.49132049083709717,,3.2907872200012207,,,,,,,,,,,,,
10,,,,35679,,,,0.46207091212272644,0.20267900824546814,,0.9914582371711731,,4.40494441986084,,,,,,,,,,,,,
10,,,,35699,,,,0.46207091212272644,0.2099040448665619,,0.8149266242980957,,4.437485694885254,,,,,,,,,,,,,
10,,,,35719,,,,0.46207091212272644,0.10545802861452103,,0.5464493036270142,,3.347867965698242,,,,,,,,,,,,,
10,,,,35739,,,,0.46207091212272644,0.10978364944458008,,2.2676239013671875,,3.9671459197998047,,,,,,,,,,,,,
10,,,,35759,,,,0.46207091212272644,0.10731054842472076,,0.5159723162651062,,3.280241012573242,,,,,,,,,,,,,
10,,,,35779,,,,0.46207091212272644,0.21631678938865662,,0.7088810801506042,,4.391589164733887,,,,,,,,,,,,,
10,,,,35799,,,,0.46207091212272644,0.0820462703704834,,1.0033037662506104,,3.604624032974243,,,,,,,,,,,,,
10,,,,35819,,,,0.46207091212272644,0.08928293734788895,,0.990816056728363,,3.6320993900299072,,,,,,,,,,,,,
10,,,,35839,,,,0.46207091212272644,0.17118149995803833,,0.8637094497680664,,4.320998668670654,,,,,,,,,,,,,
10,,,,35859,,,,0.46207091212272644,0.09711319208145142,,0.6468204259872437,,3.393005132675171,,,,,,,,,,,,,
10,,,,35879,,,,0.46207091212272644,0.19467751681804657,,0.6337765455245972,,4.356449127197266,,,,,,,,,,,,,
10,,,,35899,,,,0.46207091212272644,0.1902223825454712,,0.6035603284835815,,4.245955467224121,,,,,,,,,,,,,
10,,,,35919,,,,0.46207091212272644,0.11021406948566437,,2.1660075187683105,,4.041986465454102,,,,,,,,,,,,,
10,,,,35939,,,,0.46207091212272644,0.08994319289922714,,0.7364014983177185,,3.6427667140960693,,,,,,,,,,,,,
10,,,,35959,,,,0.46207091212272644,0.12188094109296799,,0.5935287475585938,,3.567700147628784,,,,,,,,,,,,,
10,,,,35979,,,,0.46207091212272644,0.19626958668231964,,0.9183908700942993,,3.548272132873535,,,,,,,,,,,,,
10,,,,35999,,,,0.46207091212272644,0.09703458100557327,,0.9505389332771301,,3.5423827171325684,,,,,,,,,,,,,
10,,,,36019,,,,0.46207091212272644,0.17250320315361023,,1.0746634006500244,,4.2791032791137695,,,,,,,,,,,,,
10,,,,36039,,,,0.46207091212272644,0.10694953799247742,,1.1664659976959229,,3.441035747528076,,,,,,,,,,,,,
10,,,,36059,,,,0.46207091212272644,0.23506413400173187,,0.694254457950592,,4.294250011444092,,,,,,,,,,,,,
10,,,,36079,,,,0.46207091212272644,0.07841643691062927,,0.907210648059845,,3.5843091011047363,,,,,,,,,,,,,
10,,,,36099,,,,0.46207091212272644,0.09866321086883545,,0.6958507299423218,,3.5704829692840576,,,,,,,,,,,,,
10,,,,36119,,,,0.46207091212272644,0.10770203918218613,,0.6569700837135315,,3.420945644378662,,,,,,,,,,,,,
10,,,,36139,,,,0.46207091212272644,0.0968548059463501,,0.6653273105621338,,3.2028112411499023,,,,,,,,,,,,,
10,,,,36159,,,,0.46207091212272644,0.10620318353176117,,0.6407924294471741,,3.323082208633423,,,,,,,,,,,,,
10,,,,36179,,,,0.46207091212272644,0.08682708442211151,,0.6982419490814209,,3.3863823413848877,,,,,,,,,,,,,
10,,,,36199,,,,0.46207091212272644,0.245614692568779,,0.6364235877990723,,4.337284088134766,,,,,,,,,,,,,
10,,,,36219,,,,0.46207091212272644,0.09980858862400055,,0.5229018330574036,,3.347334861755371,,,,,,,,,,,,,
10,,,,36239,,,,0.46207091212272644,0.20466402173042297,,0.7717319130897522,,4.341955184936523,,,,,,,,,,,,,
10,,,,36259,,,,0.46207091212272644,0.10303795337677002,,0.793040931224823,,3.3998847007751465,,,,,,,,,,,,,
10,,,,36279,,,,0.46207091212272644,0.07928212732076645,,1.9989426136016846,,3.9674830436706543,,,,,,,,,,,,,
10,,,,36299,,,,0.46207091212272644,0.2125898152589798,,1.3737019300460815,,4.281462669372559,,,,,,,,,,,,,
10,,,,36319,,,,0.46207091212272644,0.09811785072088242,,0.4787693917751312,,3.407689094543457,,,,,,,,,,,,,
10,,,,36339,,,,0.46207091212272644,0.21662276983261108,,0.6311960220336914,,4.28407096862793,,,,,,,,,,,,,
10,,,,36359,,,,0.46207091212272644,0.20183219015598297,,0.6531990766525269,,4.2509894371032715,,,,,,,,,,,,,
10,,,,36379,,,,0.46207091212272644,0.09740952402353287,,0.700444221496582,,3.5321695804595947,,,,,,,,,,,,,
10,,,,36399,,,,0.46207091212272644,0.10916227102279663,,0.4663575291633606,,3.3534133434295654,,,,,,,,,,,,,
10,,,,36419,,,,0.46207091212272644,0.09041542559862137,,0.48334842920303345,,3.392880916595459,,,,,,,,,,,,,
10,,,,36439,,,,0.46207091212272644,0.13490986824035645,,0.4876028597354889,,3.3672685623168945,,,,,,,,,,,,,
10,,,,36459,,,,0.46207091212272644,0.09836611896753311,,0.866461455821991,,3.430049419403076,,,,,,,,,,,,,
10,,,,36479,,,,0.46207091212272644,0.10166464745998383,,0.6413403153419495,,3.387650489807129,,,,,,,,,,,,,
10,,,,36499,,,,0.46207091212272644,0.1010691300034523,,0.6695734262466431,,3.4169583320617676,,,,,,,,,,,,,
10,,,,36519,,,,0.46207091212272644,0.14094245433807373,,0.4733848571777344,,3.3738512992858887,,,,,,,,,,,,,
10,,,,36539,,,,0.46207091212272644,0.21323926746845245,,1.4638893604278564,,4.235102653503418,,,,,,,,,,,,,
10,,,,36559,,,,0.46207091212272644,0.1121186763048172,,0.7078884840011597,,3.4464032649993896,,,,,,,,,,,,,
10,,,,36579,,,,0.46207091212272644,0.15353453159332275,,2.6770033836364746,,4.187255859375,,,,,,,,,,,,,
10,,,,36599,,,,0.46207091212272644,0.11551696062088013,,0.7481082677841187,,3.50260853767395,,,,,,,,,,,,,
10,,,,36619,,,,0.46207091212272644,0.11423249542713165,,0.49525704979896545,,3.368587017059326,,,,,,,,,,,,,
10,,,,36639,,,,0.46207091212272644,0.1123989149928093,,0.6827392578125,,3.438387870788574,,,,,,,,,,,,,
10,,,,36659,,,,0.46207091212272644,0.19620051980018616,,0.7278852462768555,,4.484687805175781,,,,,,,,,,,,,
10,,,,36679,,,,0.46207091212272644,0.1402430683374405,,0.5376563668251038,,3.2959718704223633,,,,,,,,,,,,,
10,,,,36699,,,,0.46207091212272644,0.14941665530204773,,0.615151047706604,,3.339961528778076,,,,,,,,,,,,,
10,,,,36719,,,,0.46207091212272644,0.19451570510864258,,2.140913724899292,,4.229420185089111,,,,,,,,,,,,,
10,,,,36739,,,,0.46207091212272644,0.11779230833053589,,0.501461386680603,,3.419668674468994,,,,,,,,,,,,,
10,,,,36759,,,,0.46207091212272644,0.1786668598651886,,3.710512161254883,,4.28170108795166,,,,,,,,,,,,,
10,,,,36779,,,,0.46207091212272644,0.0982450544834137,,0.7976181507110596,,3.41890025138855,,,,,,,,,,,,,
10,,,,36799,,,,0.46207091212272644,0.1245059221982956,,0.6149796843528748,,3.2935690879821777,,,,,,,,,,,,,
10,,,,36819,,,,0.46207091212272644,0.22918787598609924,,0.9360470175743103,,4.462364673614502,,,,,,,,,,,,,
10,,,,36839,,,,0.46207091212272644,0.11637371778488159,,0.7859907150268555,,3.292278289794922,,,,,,,,,,,,,
10,,,,36859,,,,0.46207091212272644,0.11895540356636047,,0.5934693217277527,,3.2932443618774414,,,,,,,,,,,,,
10,,,,36879,,,,0.46207091212272644,0.1398756206035614,,0.8895794749259949,,3.3807315826416016,,,,,,,,,,,,,
10,,,,36899,,,,0.46207091212272644,0.2404622733592987,,0.7325382232666016,,4.318416118621826,,,,,,,,,,,,,
10,,,,36919,,,,0.46207091212272644,0.0833418220281601,,0.6125428676605225,,3.4947237968444824,,,,,,,,,,,,,
10,,,,36939,,,,0.46207091212272644,0.1314610242843628,,0.8538357019424438,,3.5716328620910645,,,,,,,,,,,,,
10,,,,36959,,,,0.46207091212272644,0.1944936066865921,,0.7427640557289124,,4.265498638153076,,,,,,,,,,,,,
10,,,,36979,,,,0.46207091212272644,0.12079769372940063,,0.6176732182502747,,3.2938618659973145,,,,,,,,,,,,,
10,,,,36999,,,,0.46207091212272644,0.14276531338691711,,0.77425217628479,,3.3038811683654785,,,,,,,,,,,,,
10,,,,37019,,,,0.46207091212272644,0.12283319234848022,,0.8632230758666992,,3.3341989517211914,,,,,,,,,,,,,
10,,,,37039,,,,0.46207091212272644,0.23716004192829132,,0.6789061427116394,,4.393783092498779,,,,,,,,,,,,,
10,,,,37059,,,,0.46207091212272644,0.12334086000919342,,0.5298859477043152,,3.180588722229004,,,,,,,,,,,,,
10,,,,37079,,,,0.46207091212272644,0.19370651245117188,,0.6741378903388977,,4.414965629577637,,,,,,,,,,,,,
10,,,,37099,,,,0.46207091212272644,0.2043018341064453,,0.7558469772338867,,4.284057140350342,,,,,,,,,,,,,
10,,,,37119,,,,0.46207091212272644,0.10838600248098373,,1.3535263538360596,,3.703465461730957,,,,,,,,,,,,,
10,,,,37139,,,,0.46207091212272644,0.22743509709835052,,0.6224172115325928,,4.229108810424805,,,,,,,,,,,,,
10,,,,37159,,,,0.46207091212272644,0.19876155257225037,,0.9983187913894653,,4.261067867279053,,,,,,,,,,,,,
10,,,,37179,,,,0.46207091212272644,0.12815120816230774,,0.7172025442123413,,3.4508745670318604,,,,,,,,,,,,,
10,,,,37199,,,,0.46207091212272644,0.11592051386833191,,2.200826644897461,,4.039668083190918,,,,,,,,,,,,,
10,,,,37219,,,,0.46207091212272644,0.1987271010875702,,0.6571967005729675,,4.398745536804199,,,,,,,,,,,,,
10,,,,37239,,,,0.46207091212272644,0.2042415291070938,,1.4056599140167236,,4.2710771560668945,,,,,,,,,,,,,
10,,,,37259,,,,0.46207091212272644,0.2977679967880249,,0.865748405456543,,4.239376068115234,,,,,,,,,,,,,
10,,,,37279,,,,0.46207091212272644,0.17775873839855194,,0.9666905999183655,,4.250862121582031,,,,,,,,,,,,,
10,,,,37299,,,,0.46207091212272644,0.22830861806869507,,0.6004559397697449,,4.255568504333496,,,,,,,,,,,,,
10,,,,37319,,,,0.46207091212272644,0.2124614119529724,,0.5977656245231628,,4.28309440612793,,,,,,,,,,,,,
10,,,,37339,,,,0.46207091212272644,0.11119048297405243,,0.7590394616127014,,3.423745632171631,,,,,,,,,,,,,
10,,,,37359,,,,0.46207091212272644,0.10981914401054382,,1.3108104467391968,,3.5324649810791016,,,,,,,,,,,,,
10,,,,37379,,,,0.46207091212272644,0.12230363488197327,,0.5480082035064697,,3.3528835773468018,,,,,,,,,,,,,
10,,,,37399,,,,0.46207091212272644,0.12074292451143265,,0.6301060914993286,,3.3294529914855957,,,,,,,,,,,,,
10,,,,37419,,,,0.46207091212272644,0.12330445647239685,,0.6348745226860046,,3.2946367263793945,,,,,,,,,,,,,
10,,,,37439,,,,0.46207091212272644,0.21074894070625305,,0.7699918150901794,,4.429562568664551,,,,,,,,,,,,,
10,,,,37459,,,,0.46207091212272644,0.14799410104751587,,0.7213956713676453,,3.4814417362213135,,,,,,,,,,,,,
10,,,,37479,,,,0.46207091212272644,0.11575362831354141,,1.354958415031433,,3.638312816619873,,,,,,,,,,,,,
10,,,,37499,,,,0.46207091212272644,0.12921132147312164,,1.5848488807678223,,3.727231979370117,,,,,,,,,,,,,
10,,,,37519,,,,0.46207091212272644,0.1509241908788681,,0.7820990681648254,,3.4756269454956055,,,,,,,,,,,,,
10,,,,37539,,,,0.46207091212272644,0.1522805094718933,,0.5501558780670166,,3.3858017921447754,,,,,,,,,,,,,
10,,,,37559,,,,0.46207091212272644,0.1063586175441742,,1.9752155542373657,,3.8720192909240723,,,,,,,,,,,,,
10,,,,37579,,,,0.46207091212272644,0.14765790104866028,,1.3966400623321533,,3.6864688396453857,,,,,,,,,,,,,
10,,,,37599,,,,0.46207091212272644,0.12831485271453857,,0.515023946762085,,3.2825708389282227,,,,,,,,,,,,,
10,,,,37619,,,,0.46207091212272644,0.1195807158946991,,1.5327308177947998,,3.640378475189209,,,,,,,,,,,,,
10,,,,37639,,,,0.46207091212272644,0.25983676314353943,,0.7182042598724365,,4.335572719573975,,,,,,,,,,,,,
10,,,,37659,,,,0.46207091212272644,0.22490400075912476,,1.0231845378875732,,4.2513885498046875,,,,,,,,,,,,,
