epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
48,,,25879,,,,,,,,,,0.4487677216529846,,,,,,,,,,
48,,,25899,,,,,,,,,,0.28822189569473267,,,,,,,,,,
48,,,25919,,,,,,,,,,7.652143540326506e-05,,,,,,,,,,
48,,,25939,,,,,,,,,,2.8141113944002427e-05,,,,,,,,,,
48,,,25959,,,,,,,,,,9.159230830846354e-05,,,,,,,,,,
48,,,25979,,,,,,,,,,0.06518657505512238,,,,,,,,,,
48,,,25999,,,,,,,,,,0.011264722794294357,,,,,,,,,,
48,,,26019,,,,,,,,,,0.0008001769310794771,,,,,,,,,,
48,,,26039,,,,,,,,,,0.00022530695423483849,,,,,,,,,,
48,,,26059,,,,,,,,,,0.0008878952357918024,,,,,,,,,,
48,,,26079,,,,,,,,,,0.10648711770772934,,,,,,,,,,
48,,,26099,,,,,,,,,,1.970716766663827e-05,,,,,,,,,,
48,,,26119,,,,,,,,,,0.001578654395416379,,,,,,,,,,
48,,,26139,,,,,,,,,,0.0002853181795217097,,,,,,,,,,
48,,,26159,,,,,,,,,,0.075137197971344,,,,,,,,,,
48,,,26179,,,,,,,,,,2.0754141587531194e-05,,,,,,,,,,
48,,,26199,,,,,,,,,,4.343735781731084e-05,,,,,,,,,,
48,,,26219,,,,,,,,,,0.08153775334358215,,,,,,,,,,
48,,,26239,,,,,,,,,,0.1428631842136383,,,,,,,,,,
48,,,26259,,,,,,,,,,0.10490170121192932,,,,,,,,,,
48,,,26279,,,,,,,,,,0.04563699662685394,,,,,,,,,,
48,,,26299,,,,,,,,,,0.13340145349502563,,,,,,,,,,
48,,,26319,,,,,,,,,,0.0442013218998909,,,,,,,,,,
48,,,26339,,,,,,,,,,0.07324100285768509,,,,,,,,,,
48,,,26359,,,,,,,,,,0.11548985540866852,,,,,,,,,,
48,,,26361,,,,,,,,,,,0.5582917332649231,0.7340807914733887,0.5395594239234924,6.80075216293335,0.6991425156593323,0.39093491435050964,0.4505545198917389,0.6954023241996765,0.9514706134796143,0.5582917332649231
48,,,26361,,,,,,,,0.9508621692657471,0.06415177136659622,,,,,,,,,,,
,3.192247790864249e-05,3.192247790864249e-05,26362,,,,,,,,,,,,,,,,,,,,
49,,,26379,,,,,,,,,,0.0001779768499545753,,,,,,,,,,
49,,,26399,,,,,,,,,,0.00013079372001811862,,,,,,,,,,
49,,,26419,,,,,,,,,,0.16994255781173706,,,,,,,,,,
49,,,26439,,,,,,,,,,0.2344532608985901,,,,,,,,,,
49,,,26459,,,,,,,,,,0.015767507255077362,,,,,,,,,,
49,,,26479,,,,,,,,,,5.899174357182346e-05,,,,,,,,,,
49,,,26499,,,,,,,,,,9.154712643066887e-06,,,,,,,,,,
49,,,26519,,,,,,,,,,0.3273311257362366,,,,,,,,,,
49,,,26539,,,,,,,,,,0.013097678311169147,,,,,,,,,,
49,,,26559,,,,,,,,,,0.3062302768230438,,,,,,,,,,
49,,,26579,,,,,,,,,,0.00010354142432333902,,,,,,,,,,
49,,,26599,,,,,,,,,,0.00099554390180856,,,,,,,,,,
49,,,26619,,,,,,,,,,0.06968232989311218,,,,,,,,,,
49,,,26639,,,,,,,,,,0.00011471765901660547,,,,,,,,,,
49,,,26659,,,,,,,,,,3.294594353064895e-05,,,,,,,,,,
49,,,26679,,,,,,,,,,0.00013255212979856879,,,,,,,,,,
49,,,26699,,,,,,,,,,0.14316459000110626,,,,,,,,,,
49,,,26719,,,,,,,,,,0.050645455718040466,,,,,,,,,,
49,,,26739,,,,,,,,,,3.166103851981461e-05,,,,,,,,,,
49,,,26759,,,,,,,,,,0.01644410379230976,,,,,,,,,,
49,,,26779,,,,,,,,,,3.879408905049786e-05,,,,,,,,,,
49,,,26799,,,,,,,,,,0.24268993735313416,,,,,,,,,,
49,,,26819,,,,,,,,,,2.1099065634189174e-05,,,,,,,,,,
49,,,26839,,,,,,,,,,0.10266329348087311,,,,,,,,,,
49,,,26859,,,,,,,,,,3.512161856633611e-05,,,,,,,,,,
49,,,26879,,,,,,,,,,0.0033592076506465673,,,,,,,,,,
49,,,26899,,,,,,,,,,0.00016950236749835312,,,,,,,,,,
49,,,26899,,,,,,,,,,,0.5720561742782593,0.7344471216201782,0.5521866679191589,6.320417404174805,0.6788111925125122,0.38989800214767456,0.46255508065223694,0.6471544504165649,0.9267241358757019,0.5720561742782593
49,,,26899,,,,,,,,0.9567760229110718,0.057445228099823,,,,,,,,,,,
,2.6552420115951544e-05,2.6552420115951544e-05,26900,,,,,,,,,,,,,,,,,,,,
50,,,26919,,,,,,,,,,6.786055746488273e-05,,,,,,,,,,
50,,,26939,,,,,,,,,,0.0003702447866089642,,,,,,,,,,
50,,,26959,,,,,,,,,,1.0301737347617745e-05,,,,,,,,,,
50,,,26979,,,,,,,,,,4.6457251301035285e-05,,,,,,,,,,
50,,,26999,,,,,,,,,,8.357057595276274e-06,,,,,,,,,,
50,,,27019,,,,,,,,,,0.03816058859229088,,,,,,,,,,
50,,,27039,,,,,,,,,,0.00013575742195826024,,,,,,,,,,
50,,,27059,,,,,,,,,,0.008564837276935577,,,,,,,,,,
50,,,27079,,,,,,,,,,6.243502866709605e-05,,,,,,,,,,
50,,,27099,,,,,,,,,,0.0002879550738725811,,,,,,,,,,
50,,,27119,,,,,,,,,,0.17712724208831787,,,,,,,,,,
50,,,27139,,,,,,,,,,3.5529330489225686e-05,,,,,,,,,,
50,,,27159,,,,,,,,,,0.012818146497011185,,,,,,,,,,
50,,,27179,,,,,,,,,,4.172561602899805e-05,,,,,,,,,,
50,,,27199,,,,,,,,,,0.07960084080696106,,,,,,,,,,
50,,,27219,,,,,,,,,,3.065192140638828e-05,,,,,,,,,,
50,,,27239,,,,,,,,,,0.0031425482593476772,,,,,,,,,,
50,,,27259,,,,,,,,,,0.02301035262644291,,,,,,,,,,
50,,,27279,,,,,,,,,,0.349669873714447,,,,,,,,,,
50,,,27299,,,,,,,,,,9.176060848403722e-05,,,,,,,,,,
50,,,27319,,,,,,,,,,0.15569421648979187,,,,,,,,,,
50,,,27339,,,,,,,,,,0.14578524231910706,,,,,,,,,,
50,,,27359,,,,,,,,,,0.00023492638138122857,,,,,,,,,,
50,,,27379,,,,,,,,,,4.641246960090939e-06,,,,,,,,,,
50,,,27399,,,,,,,,,,4.9142272473545745e-05,,,,,,,,,,
50,,,27419,,,,,,,,,,0.00012487045023590326,,,,,,,,,,
50,,,27437,,,,,,,,,,,0.5285849571228027,0.7127279043197632,0.4838019609451294,7.33151912689209,0.6653804779052734,0.3327473998069763,0.4343482255935669,0.6360637545585632,0.9257294535636902,0.5285849571228027
50,,,27437,,,,,,,,0.9598305225372314,0.052888475358486176,,,,,,,,,,,
,2.1632809154782886e-05,2.1632809154782886e-05,27438,,,,,,,,,,,,,,,,,,,,
51,,,27439,,,,,,,,,,0.0010689134942367673,,,,,,,,,,
51,,,27459,,,,,,,,,,0.13020946085453033,,,,,,,,,,
51,,,27479,,,,,,,,,,0.12792274355888367,,,,,,,,,,
51,,,27499,,,,,,,,,,0.07927924394607544,,,,,,,,,,
51,,,27519,,,,,,,,,,0.000608721689786762,,,,,,,,,,
51,,,27539,,,,,,,,,,0.0001299047435168177,,,,,,,,,,
51,,,27559,,,,,,,,,,0.07890528440475464,,,,,,,,,,
51,,,27579,,,,,,,,,,1.937537672347389e-05,,,,,,,,,,
51,,,27599,,,,,,,,,,1.8659004126675427e-05,,,,,,,,,,
51,,,27619,,,,,,,,,,0.17937147617340088,,,,,,,,,,
51,,,27639,,,,,,,,,,0.02825392782688141,,,,,,,,,,
51,,,27659,,,,,,,,,,0.0004309005453251302,,,,,,,,,,
51,,,27679,,,,,,,,,,4.4997250370215625e-05,,,,,,,,,,
51,,,27699,,,,,,,,,,0.26153266429901123,,,,,,,,,,
51,,,27719,,,,,,,,,,0.003229820402339101,,,,,,,,,,
51,,,27739,,,,,,,,,,0.1260150969028473,,,,,,,,,,
51,,,27759,,,,,,,,,,0.0002230817190138623,,,,,,,,,,
51,,,27779,,,,,,,,,,0.0001883711520349607,,,,,,,,,,
51,,,27799,,,,,,,,,,3.9554466638946906e-05,,,,,,,,,,
51,,,27819,,,,,,,,,,0.014198698103427887,,,,,,,,,,
51,,,27839,,,,,,,,,,1.9926446839235723e-05,,,,,,,,,,
51,,,27859,,,,,,,,,,0.037965890020132065,,,,,,,,,,
51,,,27879,,,,,,,,,,5.173831232241355e-05,,,,,,,,,,
51,,,27899,,,,,,,,,,0.00017392737208865583,,,,,,,,,,
51,,,27919,,,,,,,,,,0.000229363125981763,,,,,,,,,,
51,,,27939,,,,,,,,,,0.01804971508681774,,,,,,,,,,
51,,,27959,,,,,,,,,,0.030730726197361946,,,,,,,,,,
51,,,27975,,,,,,,,,,,0.5463449358940125,0.7244442701339722,0.5160159468650818,6.683082103729248,0.6712049841880798,0.35638800263404846,0.4477906823158264,0.6291390657424927,0.9366852641105652,0.5463449358940125
51,,,27975,,,,,,,,0.9564663171768188,0.0565287284553051,,,,,,,,,,,
52,,,27976,0.5989733338356018,0.7472667694091797,0.5968813896179199,6.156775951385498,0.7109305262565613,0.4464247226715088,0.5989733338356018,,,,,,,,,,,,,
