epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
12,,,50039,,,0.12329534441232681,,,,,,,,,
12,,,50059,,,0.11082888394594193,,,,,,,,,
12,,,50079,,,0.12649451196193695,,,,,,,,,
12,,,50099,,,0.042516790330410004,,,,,,,,,
12,,,50119,,,0.13915282487869263,,,,,,,,,
12,,,50139,,,0.10444915294647217,,,,,,,,,
12,,,50159,,,0.13651786744594574,,,,,,,,,
12,,,50179,,,0.01957566663622856,,,,,,,,,
12,,,50199,,,0.11852420121431351,,,,,,,,,
12,,,50219,,,0.19004622101783752,,,,,,,,,
12,,,50239,,,0.051649052649736404,,,,,,,,,
12,,,50259,,,0.14125314354896545,,,,,,,,,
12,,,50279,,,0.15725098550319672,,,,,,,,,
12,,,50299,,,0.11025359481573105,,,,,,,,,
12,,,50319,,,0.0949072614312172,,,,,,,,,
12,,,50339,,,0.060489196330308914,,,,,,,,,
12,,,50359,,,0.0493294931948185,,,,,,,,,
12,,,50379,,,0.025139708071947098,,,,,,,,,
12,,,50399,,,0.02808426134288311,,,,,,,,,
12,,,50419,,,0.051538415253162384,,,,,,,,,
12,,,50439,,,0.05321486294269562,,,,,,,,,
12,,,50459,,,0.1297665238380432,,,,,,,,,
12,,,50479,,,0.040355946868658066,,,,,,,,,
12,,,50499,,,0.024721696972846985,,,,,,,,,
12,,,50519,,,0.17755268514156342,,,,,,,,,
12,,,50539,,,0.12967027723789215,,,,,,,,,
12,,,50559,,,0.09539102017879486,,,,,,,,,
12,,,50579,,,0.04945148527622223,,,,,,,,,
12,,,50599,,,0.170744851231575,,,,,,,,,
12,,,50619,,,0.10215698182582855,,,,,,,,,
12,,,50639,,,0.05268751084804535,,,,,,,,,
12,,,50659,,,0.05278746411204338,,,,,,,,,
12,,,50679,,,0.10944417864084244,,,,,,,,,
12,,,50699,,,0.19360989332199097,,,,,,,,,
12,,,50719,,,0.10035882145166397,,,,,,,,,
12,,,50739,,,0.17660748958587646,,,,,,,,,
12,,,50759,,,0.13805179297924042,,,,,,,,,
12,,,50779,,,0.11979366838932037,,,,,,,,,
12,,,50799,,,0.03212171792984009,,,,,,,,,
12,,,50819,,,0.15564370155334473,,,,,,,,,
12,,,50839,,,0.08574043959379196,,,,,,,,,
12,,,50859,,,0.07793544232845306,,,,,,,,,
12,,,50879,,,0.10784225910902023,,,,,,,,,
12,,,50899,,,0.12075769156217575,,,,,,,,,
12,,,50919,,,0.09711241722106934,,,,,,,,,
12,,,50939,,,0.10077598690986633,,,,,,,,,
12,,,50959,,,0.03543258458375931,,,,,,,,,
12,,,50979,,,0.10634934157133102,,,,,,,,,
12,,,50999,,,0.22051090002059937,,,,,,,,,
12,,,51011,,,,0.7091327905654907,0.7714630365371704,0.7274305820465088,1.618309736251831,0.7623836398124695,0.46849972009658813,0.6860646605491638,0.8387026190757751,0.7091327905654907
12,,,51011,0.943105936050415,0.09957252442836761,,,,,,,,,,
,0.0002822881896522532,0.0002822881896522532,51012,,,,,,,,,,,,
13,,,51019,,,0.22359372675418854,,,,,,,,,
13,,,51039,,,0.2289767861366272,,,,,,,,,
13,,,51059,,,0.06979496777057648,,,,,,,,,
13,,,51079,,,0.1671832799911499,,,,,,,,,
13,,,51099,,,0.10008701682090759,,,,,,,,,
13,,,51119,,,0.0943567082285881,,,,,,,,,
13,,,51139,,,0.08779044449329376,,,,,,,,,
13,,,51159,,,0.21787622570991516,,,,,,,,,
13,,,51179,,,0.0629095509648323,,,,,,,,,
13,,,51199,,,0.008267213590443134,,,,,,,,,
13,,,51219,,,0.11611392349004745,,,,,,,,,
13,,,51239,,,0.06673219054937363,,,,,,,,,
13,,,51259,,,0.13391652703285217,,,,,,,,,
13,,,51279,,,0.10623607039451599,,,,,,,,,
13,,,51299,,,0.12755019962787628,,,,,,,,,
13,,,51319,,,0.11415087431669235,,,,,,,,,
13,,,51339,,,0.020878618583083153,,,,,,,,,
13,,,51359,,,0.022812318056821823,,,,,,,,,
13,,,51379,,,0.07457820326089859,,,,,,,,,
13,,,51399,,,0.048742685467004776,,,,,,,,,
13,,,51419,,,0.044615525752305984,,,,,,,,,
13,,,51439,,,0.11783166974782944,,,,,,,,,
13,,,51459,,,0.05372589826583862,,,,,,,,,
13,,,51479,,,0.18100765347480774,,,,,,,,,
13,,,51499,,,0.10172314196825027,,,,,,,,,
13,,,51519,,,0.05756688117980957,,,,,,,,,
13,,,51539,,,0.055964015424251556,,,,,,,,,
13,,,51559,,,0.09579091519117355,,,,,,,,,
13,,,51579,,,0.04407550022006035,,,,,,,,,
13,,,51599,,,0.07967488467693329,,,,,,,,,
13,,,51619,,,0.0565929040312767,,,,,,,,,
13,,,51639,,,0.06971338391304016,,,,,,,,,
13,,,51659,,,0.0892750546336174,,,,,,,,,
13,,,51679,,,0.07647298276424408,,,,,,,,,
13,,,51699,,,0.06363001465797424,,,,,,,,,
13,,,51719,,,0.09382631629705429,,,,,,,,,
13,,,51739,,,0.05137072503566742,,,,,,,,,
13,,,51759,,,0.03925250470638275,,,,,,,,,
13,,,51779,,,0.14188861846923828,,,,,,,,,
13,,,51799,,,0.11313434690237045,,,,,,,,,
13,,,51819,,,0.12029505521059036,,,,,,,,,
13,,,51839,,,0.05597681179642677,,,,,,,,,
13,,,51859,,,0.13454782962799072,,,,,,,,,
13,,,51879,,,0.12046210467815399,,,,,,,,,
13,,,51899,,,0.026878712698817253,,,,,,,,,
13,,,51919,,,0.10833374410867691,,,,,,,,,
13,,,51939,,,0.08834964036941528,,,,,,,,,
13,,,51959,,,0.06331471353769302,,,,,,,,,
13,,,51979,,,0.02249932661652565,,,,,,,,,
13,,,51999,,,0.04993925988674164,,,,,,,,,
13,,,52019,,,0.10969004034996033,,,,,,,,,
13,,,52039,,,0.17593887448310852,,,,,,,,,
13,,,52059,,,0.08084935694932938,,,,,,,,,
13,,,52079,,,0.1268751174211502,,,,,,,,,
13,,,52099,,,0.1873958557844162,,,,,,,,,
13,,,52119,,,0.06092037260532379,,,,,,,,,
13,,,52139,,,0.10531280189752579,,,,,,,,,
13,,,52159,,,0.148073211312294,,,,,,,,,
13,,,52179,,,0.18865017592906952,,,,,,,,,
13,,,52199,,,0.05302848294377327,,,,,,,,,
13,,,52219,,,0.036202557384967804,,,,,,,,,
13,,,52239,,,0.05789249390363693,,,,,,,,,
13,,,52259,,,0.027367161586880684,,,,,,,,,
13,,,52279,,,0.044059306383132935,,,,,,,,,
13,,,52299,,,0.16189250349998474,,,,,,,,,
13,,,52319,,,0.12967278063297272,,,,,,,,,
13,,,52339,,,0.049218595027923584,,,,,,,,,
13,,,52359,,,0.06364724785089493,,,,,,,,,
13,,,52379,,,0.2005171924829483,,,,,,,,,
13,,,52399,,,0.12437503039836884,,,,,,,,,
13,,,52419,,,0.12788911163806915,,,,,,,,,
13,,,52439,,,0.09952887147665024,,,,,,,,,
13,,,52459,,,0.06015435606241226,,,,,,,,,
13,,,52479,,,0.049808718264102936,,,,,,,,,
13,,,52499,,,0.08555618673563004,,,,,,,,,
13,,,52519,,,0.17869937419891357,,,,,,,,,
13,,,52539,,,0.12283004820346832,,,,,,,,,
13,,,52559,,,0.18027165532112122,,,,,,,,,
13,,,52579,,,0.04034454748034477,,,,,,,,,
13,,,52599,,,0.12169346958398819,,,,,,,,,
13,,,52619,,,0.019992128014564514,,,,,,,,,
13,,,52639,,,0.11976427584886551,,,,,,,,,
13,,,52659,,,0.0925467312335968,,,,,,,,,
13,,,52679,,,0.08462539315223694,,,,,,,,,
13,,,52699,,,0.06907809525728226,,,,,,,,,
13,,,52719,,,0.10859179496765137,,,,,,,,,
13,,,52739,,,0.1195763573050499,,,,,,,,,
13,,,52759,,,0.03595076501369476,,,,,,,,,
13,,,52779,,,0.2241746187210083,,,,,,,,,
13,,,52799,,,0.08857420086860657,,,,,,,,,
13,,,52819,,,0.07620400935411453,,,,,,,,,
13,,,52839,,,0.1902666538953781,,,,,,,,,
13,,,52859,,,0.05027283728122711,,,,,,,,,
13,,,52879,,,0.051462315022945404,,,,,,,,,
13,,,52899,,,0.0938689187169075,,,,,,,,,
13,,,52919,,,0.013493069447577,,,,,,,,,
13,,,52939,,,0.023347679525613785,,,,,,,,,
13,,,52959,,,0.0755106657743454,,,,,,,,,
13,,,52979,,,0.04542973265051842,,,,,,,,,
13,,,52999,,,0.009106560610234737,,,,,,,,,
13,,,53019,,,0.03564787656068802,,,,,,,,,
13,,,53039,,,0.028716977685689926,,,,,,,,,
13,,,53059,,,0.05309320241212845,,,,,,,,,
13,,,53079,,,0.036524347960948944,,,,,,,,,
13,,,53099,,,0.030746182426810265,,,,,,,,,
13,,,53119,,,0.04943442344665527,,,,,,,,,
13,,,53139,,,0.11700708419084549,,,,,,,,,
13,,,53159,,,0.15461952984333038,,,,,,,,,
13,,,53179,,,0.04584750160574913,,,,,,,,,
13,,,53199,,,0.20549899339675903,,,,,,,,,
13,,,53219,,,0.07583975046873093,,,,,,,,,
13,,,53239,,,0.04964835196733475,,,,,,,,,
13,,,53259,,,0.18386420607566833,,,,,,,,,
13,,,53279,,,0.08121137320995331,,,,,,,,,
13,,,53299,,,0.08723406493663788,,,,,,,,,
13,,,53319,,,0.06648286432027817,,,,,,,,,
13,,,53339,,,0.18601863086223602,,,,,,,,,
13,,,53359,,,0.09547846019268036,,,,,,,,,
13,,,53379,,,0.06742224097251892,,,,,,,,,
13,,,53399,,,0.055189426988363266,,,,,,,,,
13,,,53419,,,0.046359945088624954,,,,,,,,,
13,,,53439,,,0.1791544407606125,,,,,,,,,
13,,,53459,,,0.017150703817605972,,,,,,,,,
13,,,53479,,,0.12987996637821198,,,,,,,,,
13,,,53499,,,0.2081708312034607,,,,,,,,,
13,,,53519,,,0.1385764479637146,,,,,,,,,
13,,,53539,,,0.05731074884533882,,,,,,,,,
13,,,53559,,,0.0649852603673935,,,,,,,,,
13,,,53579,,,0.25737711787223816,,,,,,,,,
13,,,53599,,,0.15995927155017853,,,,,,,,,
13,,,53619,,,0.051034051924943924,,,,,,,,,
13,,,53639,,,0.05137696862220764,,,,,,,,,
13,,,53659,,,0.25584399700164795,,,,,,,,,
13,,,53679,,,0.030609795823693275,,,,,,,,,
13,,,53699,,,0.18740364909172058,,,,,,,,,
13,,,53719,,,0.03965208679437637,,,,,,,,,
13,,,53739,,,0.01973559707403183,,,,,,,,,
13,,,53759,,,0.05657379329204559,,,,,,,,,
13,,,53779,,,0.09405072033405304,,,,,,,,,
13,,,53799,,,0.041723478585481644,,,,,,,,,
13,,,53819,,,0.03209959715604782,,,,,,,,,
13,,,53839,,,0.06635170429944992,,,,,,,,,
13,,,53859,,,0.08117904514074326,,,,,,,,,
13,,,53879,,,0.07617682963609695,,,,,,,,,
13,,,53899,,,0.14118468761444092,,,,,,,,,
13,,,53919,,,0.1481429636478424,,,,,,,,,
13,,,53939,,,0.04490401968359947,,,,,,,,,
13,,,53959,,,0.017463302239775658,,,,,,,,,
13,,,53979,,,0.10187643766403198,,,,,,,,,
13,,,53999,,,0.16990089416503906,,,,,,,,,
13,,,54019,,,0.08975879848003387,,,,,,,,,
13,,,54039,,,0.15068186819553375,,,,,,,,,
13,,,54059,,,0.013280550949275494,,,,,,,,,
13,,,54079,,,0.08135945349931717,,,,,,,,,
13,,,54099,,,0.05509055405855179,,,,,,,,,
13,,,54119,,,0.04468255490064621,,,,,,,,,
13,,,54139,,,0.0454648993909359,,,,,,,,,
13,,,54159,,,0.07640542089939117,,,,,,,,,
13,,,54179,,,0.08145923912525177,,,,,,,,,
13,,,54199,,,0.08557301759719849,,,,,,,,,
13,,,54219,,,0.05138512700796127,,,,,,,,,
13,,,54239,,,0.06588075309991837,,,,,,,,,
13,,,54259,,,0.04880427569150925,,,,,,,,,
13,,,54279,,,0.031377315521240234,,,,,,,,,
13,,,54299,,,0.09891502559185028,,,,,,,,,
13,,,54319,,,0.1888638585805893,,,,,,,,,
13,,,54339,,,0.08187650144100189,,,,,,,,,
13,,,54359,,,0.17946109175682068,,,,,,,,,
13,,,54379,,,0.15563547611236572,,,,,,,,,
13,,,54399,,,0.04644599184393883,,,,,,,,,
13,,,54419,,,0.12092362344264984,,,,,,,,,
13,,,54439,,,0.1327538788318634,,,,,,,,,
13,,,54459,,,0.05795840919017792,,,,,,,,,
13,,,54479,,,0.05781643092632294,,,,,,,,,
13,,,54499,,,0.11661147326231003,,,,,,,,,
13,,,54519,,,0.06287986785173416,,,,,,,,,
13,,,54539,,,0.07824338972568512,,,,,,,,,
13,,,54559,,,0.05521881952881813,,,,,,,,,
13,,,54579,,,0.10020070523023605,,,,,,,,,
13,,,54599,,,0.07206615805625916,,,,,,,,,
13,,,54619,,,0.06453613936901093,,,,,,,,,
13,,,54639,,,0.10102461278438568,,,,,,,,,
13,,,54659,,,0.14709514379501343,,,,,,,,,
13,,,54679,,,0.0641046091914177,,,,,,,,,
13,,,54699,,,0.038755785673856735,,,,,,,,,
13,,,54719,,,0.03296425938606262,,,,,,,,,
13,,,54739,,,0.026715364307165146,,,,,,,,,
13,,,54759,,,0.06590146571397781,,,,,,,,,
13,,,54779,,,0.04332396760582924,,,,,,,,,
13,,,54799,,,0.08698020130395889,,,,,,,,,
13,,,54819,,,0.1190754696726799,,,,,,,,,
13,,,54839,,,0.1540299952030182,,,,,,,,,
13,,,54859,,,0.05370105803012848,,,,,,,,,
13,,,54879,,,0.10518433153629303,,,,,,,,,
13,,,54899,,,0.11307923495769501,,,,,,,,,
13,,,54919,,,0.1721011996269226,,,,,,,,,
13,,,54935,,,,0.7487451434135437,0.8319720029830933,0.74770587682724,1.2202883958816528,0.746696949005127,0.4954378008842468,0.6238532066345215,0.8695407509803772,0.7487451434135437
13,,,54935,0.9477887153625488,0.09159031510353088,,,,,,,,,,
,0.0002747204418453818,0.0002747204418453818,54936,,,,,,,,,,,,
14,,,54939,,,0.13036362826824188,,,,,,,,,
14,,,54959,,,0.07642856985330582,,,,,,,,,
14,,,54979,,,0.19916760921478271,,,,,,,,,
14,,,54999,,,0.04191437363624573,,,,,,,,,
14,,,55019,,,0.04567401111125946,,,,,,,,,
14,,,55039,,,0.14023998379707336,,,,,,,,,
14,,,55059,,,0.03203289583325386,,,,,,,,,
14,,,55079,,,0.03746237978339195,,,,,,,,,
14,,,55099,,,0.03425642475485802,,,,,,,,,
14,,,55119,,,0.03062797337770462,,,,,,,,,
14,,,55139,,,0.04834146797657013,,,,,,,,,
14,,,55159,,,0.07757117599248886,,,,,,,,,
14,,,55179,,,0.15255747735500336,,,,,,,,,
14,,,55199,,,0.03634170442819595,,,,,,,,,
14,,,55219,,,0.08777375519275665,,,,,,,,,
14,,,55239,,,0.15232501924037933,,,,,,,,,
14,,,55259,,,0.12195020914077759,,,,,,,,,
14,,,55279,,,0.23900075256824493,,,,,,,,,
14,,,55299,,,0.09361926466226578,,,,,,,,,
14,,,55319,,,0.10070104151964188,,,,,,,,,
14,,,55339,,,0.12196075916290283,,,,,,,,,
14,,,55359,,,0.31024810671806335,,,,,,,,,
14,,,55379,,,0.10357131063938141,,,,,,,,,
14,,,55399,,,0.08410720527172089,,,,,,,,,
14,,,55419,,,0.1042654737830162,,,,,,,,,
14,,,55439,,,0.16055265069007874,,,,,,,,,
14,,,55459,,,0.06132391840219498,,,,,,,,,
14,,,55479,,,0.08658008277416229,,,,,,,,,
14,,,55499,,,0.11663605272769928,,,,,,,,,
14,,,55519,,,0.1249866634607315,,,,,,,,,
14,,,55539,,,0.05941225215792656,,,,,,,,,
14,,,55559,,,0.19860252737998962,,,,,,,,,
14,,,55579,,,0.026463158428668976,,,,,,,,,
14,,,55599,,,0.0406956747174263,,,,,,,,,
14,,,55619,,,0.11152846366167068,,,,,,,,,
14,,,55639,,,0.08968091756105423,,,,,,,,,
14,,,55659,,,0.17843087017536163,,,,,,,,,
14,,,55679,,,0.1504712998867035,,,,,,,,,
14,,,55699,,,0.11464754492044449,,,,,,,,,
14,,,55719,,,0.05787992104887962,,,,,,,,,
14,,,55739,,,0.018975645303726196,,,,,,,,,
14,,,55759,,,0.09646753966808319,,,,,,,,,
14,,,55779,,,0.031599339097738266,,,,,,,,,
14,,,55799,,,0.00447020772844553,,,,,,,,,
14,,,55819,,,0.17300936579704285,,,,,,,,,
14,,,55839,,,0.051859237253665924,,,,,,,,,
14,,,55859,,,0.06421244144439697,,,,,,,,,
14,,,55879,,,0.28553760051727295,,,,,,,,,
14,,,55899,,,0.05466227978467941,,,,,,,,,
14,,,55919,,,0.07909037917852402,,,,,,,,,
14,,,55939,,,0.1258331537246704,,,,,,,,,
14,,,55959,,,0.13872130215168,,,,,,,,,
14,,,55979,,,0.0335625559091568,,,,,,,,,
14,,,55999,,,0.014979619532823563,,,,,,,,,
14,,,56019,,,0.110428586602211,,,,,,,,,
14,,,56039,,,0.11789572238922119,,,,,,,,,
14,,,56059,,,0.19438929855823517,,,,,,,,,
14,,,56079,,,0.055570974946022034,,,,,,,,,
14,,,56099,,,0.1714664101600647,,,,,,,,,
14,,,56119,,,0.07176344096660614,,,,,,,,,
14,,,56139,,,0.10101048648357391,,,,,,,,,
14,,,56159,,,0.03191337361931801,,,,,,,,,
14,,,56179,,,0.014087270945310593,,,,,,,,,
14,,,56199,,,0.04434246942400932,,,,,,,,,
14,,,56219,,,0.08133300393819809,,,,,,,,,
14,,,56239,,,0.10364661365747452,,,,,,,,,
14,,,56259,,,0.06834995746612549,,,,,,,,,
14,,,56279,,,0.03906966745853424,,,,,,,,,
14,,,56299,,,0.05722768232226372,,,,,,,,,
14,,,56319,,,0.03553368151187897,,,,,,,,,
14,,,56339,,,0.044017259031534195,,,,,,,,,
14,,,56359,,,0.03541329503059387,,,,,,,,,
14,,,56379,,,0.09351512789726257,,,,,,,,,
14,,,56399,,,0.07468270510435104,,,,,,,,,
14,,,56419,,,0.013556775636970997,,,,,,,,,
14,,,56439,,,0.07185806334018707,,,,,,,,,
14,,,56459,,,0.07216255366802216,,,,,,,,,
14,,,56479,,,0.03964019566774368,,,,,,,,,
14,,,56499,,,0.006607750430703163,,,,,,,,,
14,,,56519,,,0.025626417249441147,,,,,,,,,
14,,,56539,,,0.26993897557258606,,,,,,,,,
14,,,56559,,,0.04808235913515091,,,,,,,,,
14,,,56579,,,0.004379922524094582,,,,,,,,,
14,,,56599,,,0.16643811762332916,,,,,,,,,
14,,,56619,,,0.059920601546764374,,,,,,,,,
14,,,56639,,,0.13223785161972046,,,,,,,,,
14,,,56659,,,0.024887368083000183,,,,,,,,,
14,,,56679,,,0.047716572880744934,,,,,,,,,
14,,,56699,,,0.16890324652194977,,,,,,,,,
14,,,56719,,,0.2774151563644409,,,,,,,,,
14,,,56739,,,0.14940637350082397,,,,,,,,,
14,,,56759,,,0.18420512974262238,,,,,,,,,
14,,,56779,,,0.045735929161310196,,,,,,,,,
14,,,56799,,,0.10836635529994965,,,,,,,,,
14,,,56819,,,0.004253159277141094,,,,,,,,,
14,,,56839,,,0.06593310832977295,,,,,,,,,
14,,,56859,,,0.037096280604600906,,,,,,,,,
14,,,56879,,,0.07543057203292847,,,,,,,,,
14,,,56899,,,0.017989328131079674,,,,,,,,,
14,,,56919,,,0.022281214594841003,,,,,,,,,
14,,,56939,,,0.012693077325820923,,,,,,,,,
14,,,56959,,,0.09904663264751434,,,,,,,,,
14,,,56979,,,0.034086041152477264,,,,,,,,,
14,,,56999,,,0.08325327932834625,,,,,,,,,
14,,,57019,,,0.04011279717087746,,,,,,,,,
14,,,57039,,,0.09040026366710663,,,,,,,,,
14,,,57059,,,0.07437973469495773,,,,,,,,,
14,,,57079,,,0.1317237764596939,,,,,,,,,
14,,,57099,,,0.04996440187096596,,,,,,,,,
14,,,57119,,,0.028388453647494316,,,,,,,,,
14,,,57139,,,0.03462079167366028,,,,,,,,,
14,,,57159,,,0.09071478992700577,,,,,,,,,
14,,,57179,,,0.040162112563848495,,,,,,,,,
14,,,57199,,,0.03388824313879013,,,,,,,,,
14,,,57219,,,0.04728519171476364,,,,,,,,,
14,,,57239,,,0.05375473201274872,,,,,,,,,
14,,,57259,,,0.05409815162420273,,,,,,,,,
14,,,57279,,,0.24155598878860474,,,,,,,,,
14,,,57299,,,0.1501626819372177,,,,,,,,,
14,,,57319,,,0.05182825028896332,,,,,,,,,
14,,,57339,,,0.044556502252817154,,,,,,,,,
14,,,57359,,,0.018664704635739326,,,,,,,,,
14,,,57379,,,0.06253480166196823,,,,,,,,,
14,,,57399,,,0.06254895776510239,,,,,,,,,
14,,,57419,,,0.07896002382040024,,,,,,,,,
14,,,57439,,,0.03448966145515442,,,,,,,,,
14,,,57459,,,0.1438230276107788,,,,,,,,,
14,,,57479,,,0.1546173095703125,,,,,,,,,
14,,,57499,,,0.15692771971225739,,,,,,,,,
14,,,57519,,,0.210926353931427,,,,,,,,,
14,,,57539,,,0.17034973204135895,,,,,,,,,
14,,,57559,,,0.04999283701181412,,,,,,,,,
14,,,57579,,,0.10594446212053299,,,,,,,,,
14,,,57599,,,0.03581729531288147,,,,,,,,,
14,,,57619,,,0.1555664986371994,,,,,,,,,
14,,,57639,,,0.07983200997114182,,,,,,,,,
14,,,57659,,,0.09830926358699799,,,,,,,,,
14,,,57679,,,0.07704906910657883,,,,,,,,,
14,,,57699,,,0.15510250627994537,,,,,,,,,
14,,,57719,,,0.2593415379524231,,,,,,,,,
14,,,57739,,,0.07830700278282166,,,,,,,,,
14,,,57759,,,0.014712944626808167,,,,,,,,,
14,,,57779,,,0.1332596391439438,,,,,,,,,
14,,,57799,,,0.07831215113401413,,,,,,,,,
14,,,57819,,,0.01476844772696495,,,,,,,,,
14,,,57839,,,0.05269203707575798,,,,,,,,,
14,,,57859,,,0.14418673515319824,,,,,,,,,
14,,,57879,,,0.098202645778656,,,,,,,,,
14,,,57899,,,0.09426635503768921,,,,,,,,,
14,,,57919,,,0.0401306115090847,,,,,,,,,
14,,,57939,,,0.009878328070044518,,,,,,,,,
14,,,57959,,,0.030548665672540665,,,,,,,,,
14,,,57979,,,0.041588325053453445,,,,,,,,,
14,,,57999,,,0.10962209850549698,,,,,,,,,
14,,,58019,,,0.06952332705259323,,,,,,,,,
14,,,58039,,,0.06499888747930527,,,,,,,,,
14,,,58059,,,0.07131499797105789,,,,,,,,,
14,,,58079,,,0.04932985454797745,,,,,,,,,
14,,,58099,,,0.12354561686515808,,,,,,,,,
14,,,58119,,,0.09768541902303696,,,,,,,,,
14,,,58139,,,0.004908666014671326,,,,,,,,,
14,,,58159,,,0.014635145664215088,,,,,,,,,
14,,,58179,,,0.1575564593076706,,,,,,,,,
14,,,58199,,,0.09769757837057114,,,,,,,,,
14,,,58219,,,0.035813234746456146,,,,,,,,,
14,,,58239,,,0.12289169430732727,,,,,,,,,
14,,,58259,,,0.08576910197734833,,,,,,,,,
14,,,58279,,,0.07831697911024094,,,,,,,,,
14,,,58299,,,0.08495676517486572,,,,,,,,,
14,,,58319,,,0.08589492738246918,,,,,,,,,
14,,,58339,,,0.08011342585086823,,,,,,,,,
14,,,58359,,,0.025536106899380684,,,,,,,,,
14,,,58379,,,0.09350646287202835,,,,,,,,,
14,,,58399,,,0.12417423725128174,,,,,,,,,
14,,,58419,,,0.053830213844776154,,,,,,,,,
14,,,58439,,,0.08438486605882645,,,,,,,,,
14,,,58459,,,0.08721211552619934,,,,,,,,,
14,,,58479,,,0.06707006692886353,,,,,,,,,
14,,,58499,,,0.1246301680803299,,,,,,,,,
14,,,58519,,,0.02658669464290142,,,,,,,,,
14,,,58539,,,0.0681537538766861,,,,,,,,,
14,,,58559,,,0.08589707314968109,,,,,,,,,
14,,,58579,,,0.05685915797948837,,,,,,,,,
14,,,58599,,,0.04995549097657204,,,,,,,,,
14,,,58619,,,0.029348934069275856,,,,,,,,,
14,,,58639,,,0.09097354859113693,,,,,,,,,
14,,,58659,,,0.02693687565624714,,,,,,,,,
14,,,58679,,,0.04667339473962784,,,,,,,,,
14,,,58699,,,0.0963001400232315,,,,,,,,,
14,,,58719,,,0.1271800994873047,,,,,,,,,
14,,,58739,,,0.14654216170310974,,,,,,,,,
14,,,58759,,,0.16122139990329742,,,,,,,,,
14,,,58779,,,0.08448643982410431,,,,,,,,,
14,,,58799,,,0.16210438311100006,,,,,,,,,
14,,,58819,,,0.046402107924222946,,,,,,,,,
14,,,58839,,,0.3025204539299011,,,,,,,,,
14,,,58859,,,0.04606879875063896,,,,,,,,,
14,,,58859,,,,0.68001389503479,0.7558889985084534,0.6987687349319458,2.4184107780456543,0.7432651519775391,0.4185265302658081,0.6634659171104431,0.8230644464492798,0.68001389503479
14,,,58859,0.95210862159729,0.08538065105676651,,,,,,,,,,
,0.0002659515680044105,0.0002659515680044105,58860,,,,,,,,,,,,
15,,,58879,,,0.17020046710968018,,,,,,,,,
15,,,58899,,,0.04744007810950279,,,,,,,,,
15,,,58919,,,0.04964924231171608,,,,,,,,,
15,,,58939,,,0.026439031586050987,,,,,,,,,
15,,,58959,,,0.044801197946071625,,,,,,,,,
15,,,58979,,,0.01894313469529152,,,,,,,,,
15,,,58999,,,0.04725559055805206,,,,,,,,,
15,,,59019,,,0.06051134690642357,,,,,,,,,
15,,,59039,,,0.0984988659620285,,,,,,,,,
15,,,59059,,,0.03775577247142792,,,,,,,,,
15,,,59079,,,0.009690837934613228,,,,,,,,,
15,,,59099,,,0.21114972233772278,,,,,,,,,
15,,,59119,,,0.05840156972408295,,,,,,,,,
15,,,59139,,,0.14417070150375366,,,,,,,,,
15,,,59159,,,0.08543013036251068,,,,,,,,,
15,,,59179,,,0.019781427457928658,,,,,,,,,
15,,,59199,,,0.05186934024095535,,,,,,,,,
15,,,59219,,,0.14726395905017853,,,,,,,,,
15,,,59239,,,0.0790867805480957,,,,,,,,,
15,,,59259,,,0.12909314036369324,,,,,,,,,
15,,,59279,,,0.08061127364635468,,,,,,,,,
15,,,59299,,,0.07834009826183319,,,,,,,,,
15,,,59319,,,0.04229917749762535,,,,,,,,,
15,,,59339,,,0.07234688848257065,,,,,,,,,
15,,,59359,,,0.06779322028160095,,,,,,,,,
15,,,59379,,,0.1651516556739807,,,,,,,,,
15,,,59399,,,0.027938256040215492,,,,,,,,,
15,,,59419,,,0.05890723690390587,,,,,,,,,
