epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
1,,,5419,,,,,,,,,,0.23762790858745575,,,,,,,,,
1,,,5439,,,,,,,,,,0.12278534471988678,,,,,,,,,
1,,,5459,,,,,,,,,,0.14439816772937775,,,,,,,,,
1,,,5479,,,,,,,,,,0.1374705731868744,,,,,,,,,
1,,,5499,,,,,,,,,,0.18453358113765717,,,,,,,,,
1,,,5519,,,,,,,,,,0.30054712295532227,,,,,,,,,
1,,,5539,,,,,,,,,,0.21361391246318817,,,,,,,,,
1,,,5559,,,,,,,,,,0.2797158658504486,,,,,,,,,
1,,,5579,,,,,,,,,,0.24406233429908752,,,,,,,,,
1,,,5599,,,,,,,,,,0.2096305638551712,,,,,,,,,
1,,,5619,,,,,,,,,,0.20846113562583923,,,,,,,,,
1,,,5639,,,,,,,,,,0.18857289850711823,,,,,,,,,
1,,,5659,,,,,,,,,,0.25444525480270386,,,,,,,,,
1,,,5679,,,,,,,,,,0.17830170691013336,,,,,,,,,
1,,,5699,,,,,,,,,,0.2129238396883011,,,,,,,,,
1,,,5719,,,,,,,,,,0.28679823875427246,,,,,,,,,
1,,,5739,,,,,,,,,,0.2656433880329132,,,,,,,,,
1,,,5759,,,,,,,,,,0.2534390389919281,,,,,,,,,
1,,,5779,,,,,,,,,,0.14913028478622437,,,,,,,,,
1,,,5799,,,,,,,,,,0.1965874582529068,,,,,,,,,
1,,,5819,,,,,,,,,,0.33767372369766235,,,,,,,,,
1,,,5839,,,,,,,,,,0.24058540165424347,,,,,,,,,
1,,,5859,,,,,,,,,,0.15939119458198547,,,,,,,,,
1,,,5879,,,,,,,,,,0.23650462925434113,,,,,,,,,
1,,,5899,,,,,,,,,,0.30305105447769165,,,,,,,,,
1,,,5919,,,,,,,,,,0.16434204578399658,,,,,,,,,
1,,,5939,,,,,,,,,,0.22020015120506287,,,,,,,,,
1,,,5959,,,,,,,,,,0.2820724844932556,,,,,,,,,
1,,,5979,,,,,,,,,,0.18976788222789764,,,,,,,,,
1,,,5999,,,,,,,,,,0.15949635207653046,,,,,,,,,
1,,,6019,,,,,,,,,,0.27030453085899353,,,,,,,,,
1,,,6039,,,,,,,,,,0.20620213449001312,,,,,,,,,
1,,,6059,,,,,,,,,,0.184782475233078,,,,,,,,,
1,,,6079,,,,,,,,,,0.2942344546318054,,,,,,,,,
1,,,6099,,,,,,,,,,0.35973528027534485,,,,,,,,,
1,,,6119,,,,,,,,,,0.19974331557750702,,,,,,,,,
1,,,6139,,,,,,,,,,0.31160297989845276,,,,,,,,,
1,,,6159,,,,,,,,,,0.1969035416841507,,,,,,,,,
1,,,6179,,,,,,,,,,0.258078932762146,,,,,,,,,
1,,,6199,,,,,,,,,,0.23740491271018982,,,,,,,,,
1,,,6219,,,,,,,,,,0.1993437111377716,,,,,,,,,
1,,,6239,,,,,,,,,,0.2848788797855377,,,,,,,,,
1,,,6259,,,,,,,,,,0.2144250124692917,,,,,,,,,
1,,,6279,,,,,,,,,,0.17708489298820496,,,,,,,,,
1,,,6299,,,,,,,,,,0.2036292850971222,,,,,,,,,
1,,,6319,,,,,,,,,,0.19228225946426392,,,,,,,,,
1,,,6339,,,,,,,,,,0.2205532193183899,,,,,,,,,
1,,,6359,,,,,,,,,,0.18531917035579681,,,,,,,,,
1,,,6379,,,,,,,,,,0.4296364188194275,,,,,,,,,
1,,,6399,,,,,,,,,,0.32679417729377747,,,,,,,,,
1,,,6419,,,,,,,,,,0.2192096710205078,,,,,,,,,
1,,,6439,,,,,,,,,,0.2504812479019165,,,,,,,,,
1,,,6459,,,,,,,,,,0.25554555654525757,,,,,,,,,
1,,,6479,,,,,,,,,,0.26982200145721436,,,,,,,,,
1,,,6499,,,,,,,,,,0.289129376411438,,,,,,,,,
1,,,6519,,,,,,,,,,0.27076423168182373,,,,,,,,,
1,,,6539,,,,,,,,,,0.2439144402742386,,,,,,,,,
1,,,6559,,,,,,,,,,0.24557170271873474,,,,,,,,,
1,,,6579,,,,,,,,,,0.23850029706954956,,,,,,,,,
1,,,6599,,,,,,,,,,0.1734452247619629,,,,,,,,,
1,,,6619,,,,,,,,,,0.3005257546901703,,,,,,,,,
1,,,6639,,,,,,,,,,0.31465944647789,,,,,,,,,
1,,,6659,,,,,,,,,,0.19106847047805786,,,,,,,,,
1,,,6679,,,,,,,,,,0.20771293342113495,,,,,,,,,
1,,,6699,,,,,,,,,,0.11023551225662231,,,,,,,,,
1,,,6719,,,,,,,,,,0.23374399542808533,,,,,,,,,
1,,,6739,,,,,,,,,,0.1757512390613556,,,,,,,,,
1,,,6759,,,,,,,,,,0.20396162569522858,,,,,,,,,
1,,,6779,,,,,,,,,,0.15738898515701294,,,,,,,,,
1,,,6799,,,,,,,,,,0.16497662663459778,,,,,,,,,
1,,,6819,,,,,,,,,,0.13371233642101288,,,,,,,,,
1,,,6839,,,,,,,,,,0.2635048031806946,,,,,,,,,
1,,,6859,,,,,,,,,,0.16094663739204407,,,,,,,,,
1,,,6879,,,,,,,,,,0.2133450210094452,,,,,,,,,
1,,,6899,,,,,,,,,,0.24123984575271606,,,,,,,,,
1,,,6919,,,,,,,,,,0.22712358832359314,,,,,,,,,
1,,,6939,,,,,,,,,,0.33293989300727844,,,,,,,,,
1,,,6959,,,,,,,,,,0.17250916361808777,,,,,,,,,
1,,,6979,,,,,,,,,,0.13635334372520447,,,,,,,,,
1,,,6999,,,,,,,,,,0.1696595847606659,,,,,,,,,
1,,,7019,,,,,,,,,,0.1968798041343689,,,,,,,,,
1,,,7039,,,,,,,,,,0.21439914405345917,,,,,,,,,
1,,,7059,,,,,,,,,,0.1435917615890503,,,,,,,,,
1,,,7079,,,,,,,,,,0.2534000873565674,,,,,,,,,
1,,,7099,,,,,,,,,,0.43320751190185547,,,,,,,,,
1,,,7119,,,,,,,,,,0.21696950495243073,,,,,,,,,
1,,,7139,,,,,,,,,,0.24683016538619995,,,,,,,,,
1,,,7159,,,,,,,,,,0.291475385427475,,,,,,,,,
1,,,7179,,,,,,,,,,0.3207494616508484,,,,,,,,,
1,,,7199,,,,,,,,,,0.3480266332626343,,,,,,,,,
1,,,7219,,,,,,,,,,0.3016510605812073,,,,,,,,,
1,,,7239,,,,,,,,,,0.14118890464305878,,,,,,,,,
1,,,7259,,,,,,,,,,0.18912136554718018,,,,,,,,,
1,,,7279,,,,,,,,,,0.12107130885124207,,,,,,,,,
1,,,7299,,,,,,,,,,0.0967777818441391,,,,,,,,,
1,,,7319,,,,,,,,,,0.2983318567276001,,,,,,,,,
1,,,7339,,,,,,,,,,0.191456601023674,,,,,,,,,
1,,,7359,,,,,,,,,,0.24504098296165466,,,,,,,,,
1,,,7379,,,,,,,,,,0.3350239098072052,,,,,,,,,
1,,,7399,,,,,,,,,,0.23263664543628693,,,,,,,,,
1,,,7419,,,,,,,,,,0.2292274832725525,,,,,,,,,
1,,,7439,,,,,,,,,,0.29600879549980164,,,,,,,,,
1,,,7459,,,,,,,,,,0.33435913920402527,,,,,,,,,
1,,,7479,,,,,,,,,,0.15126177668571472,,,,,,,,,
1,,,7499,,,,,,,,,,0.20468181371688843,,,,,,,,,
1,,,7519,,,,,,,,,,0.23038503527641296,,,,,,,,,
1,,,7539,,,,,,,,,,0.16664709150791168,,,,,,,,,
1,,,7559,,,,,,,,,,0.2010612040758133,,,,,,,,,
1,,,7579,,,,,,,,,,0.29967090487480164,,,,,,,,,
1,,,7599,,,,,,,,,,0.2446182668209076,,,,,,,,,
1,,,7619,,,,,,,,,,0.2804988622665405,,,,,,,,,
1,,,7639,,,,,,,,,,0.2885134220123291,,,,,,,,,
1,,,7659,,,,,,,,,,0.16091030836105347,,,,,,,,,
1,,,7679,,,,,,,,,,0.27016890048980713,,,,,,,,,
1,,,7699,,,,,,,,,,0.16950476169586182,,,,,,,,,
