epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
6,,,23559,,,,,,,,,,,0.040712304413318634,,,,,,,,,,,,,
6,,,23579,,,,,,,,,,,0.08024398982524872,,,,,,,,,,,,,
6,,,23599,,,,,,,,,,,0.06144251301884651,,,,,,,,,,,,,
6,,,23619,,,,,,,,,,,0.06684847176074982,,,,,,,,,,,,,
6,,,23639,,,,,,,,,,,0.2349039912223816,,,,,,,,,,,,,
6,,,23659,,,,,,,,,,,0.11185099184513092,,,,,,,,,,,,,
6,,,23679,,,,,,,,,,,0.13992932438850403,,,,,,,,,,,,,
6,,,23699,,,,,,,,,,,0.05540023744106293,,,,,,,,,,,,,
6,,,23719,,,,,,,,,,,0.16053307056427002,,,,,,,,,,,,,
6,,,23739,,,,,,,,,,,0.08891087025403976,,,,,,,,,,,,,
6,,,23759,,,,,,,,,,,0.05308353900909424,,,,,,,,,,,,,
6,,,23779,,,,,,,,,,,0.2922716736793518,,,,,,,,,,,,,
6,,,23799,,,,,,,,,,,0.11351534724235535,,,,,,,,,,,,,
6,,,23819,,,,,,,,,,,0.1189684346318245,,,,,,,,,,,,,
6,,,23839,,,,,,,,,,,0.0966448187828064,,,,,,,,,,,,,
6,,,23859,,,,,,,,,,,0.05994924157857895,,,,,,,,,,,,,
6,,,23879,,,,,,,,,,,0.18118572235107422,,,,,,,,,,,,,
6,,,23899,,,,,,,,,,,0.048510320484638214,,,,,,,,,,,,,
6,,,23919,,,,,,,,,,,0.24332180619239807,,,,,,,,,,,,,
6,,,23939,,,,,,,,,,,0.05004037171602249,,,,,,,,,,,,,
6,,,23959,,,,,,,,,,,0.23248670995235443,,,,,,,,,,,,,
6,,,23979,,,,,,,,,,,0.06979331374168396,,,,,,,,,,,,,
6,,,23999,,,,,,,,,,,0.14340348541736603,,,,,,,,,,,,,
6,,,24019,,,,,,,,,,,0.20117273926734924,,,,,,,,,,,,,
6,,,24039,,,,,,,,,,,0.12707659602165222,,,,,,,,,,,,,
6,,,24059,,,,,,,,,,,0.06181781366467476,,,,,,,,,,,,,
6,,,24079,,,,,,,,,,,0.1102357804775238,,,,,,,,,,,,,
6,,,24099,,,,,,,,,,,0.12738364934921265,,,,,,,,,,,,,
6,,,24119,,,,,,,,,,,0.03870268538594246,,,,,,,,,,,,,
6,,,24139,,,,,,,,,,,0.04471954330801964,,,,,,,,,,,,,
6,,,24159,,,,,,,,,,,0.1588941067457199,,,,,,,,,,,,,
6,,,24179,,,,,,,,,,,0.07546573132276535,,,,,,,,,,,,,
6,,,24199,,,,,,,,,,,0.29223889112472534,,,,,,,,,,,,,
6,,,24219,,,,,,,,,,,0.035439711064100266,,,,,,,,,,,,,
6,,,24239,,,,,,,,,,,0.1941865086555481,,,,,,,,,,,,,
6,,,24259,,,,,,,,,,,0.48284226655960083,,,,,,,,,,,,,
6,,,24279,,,,,,,,,,,0.14028853178024292,,,,,,,,,,,,,
6,,,24299,,,,,,,,,,,0.16340285539627075,,,,,,,,,,,,,
6,,,24319,,,,,,,,,,,0.062362268567085266,,,,,,,,,,,,,
6,,,24339,,,,,,,,,,,0.05535456910729408,,,,,,,,,,,,,
6,,,24359,,,,,,,,,,,0.09597549587488174,,,,,,,,,,,,,
6,,,24373,,,,,,,,,,,,0.6426260471343994,0.8760119080543518,0.6530524492263794,0.6682225465774536,0.8389549851417542,0.6833926439285278,0.5854936242103577,0.7031447291374207,0.576000988483429,0.7942054271697998,0.7631098031997681,0.600254237651825,0.6426260471343994
6,,,24373,,,,,,,,,0.898277759552002,0.13201658427715302,,,,,,,,,,,,,,
,0.00029528747416929463,0.00029528747416929463,24374,,,,,,,,,,,,,,,,,,,,,,,,
7,,,24379,,,,,,,,,,,0.043629907071590424,,,,,,,,,,,,,
7,,,24399,,,,,,,,,,,0.04355623573064804,,,,,,,,,,,,,
7,,,24419,,,,,,,,,,,0.09466914087533951,,,,,,,,,,,,,
7,,,24439,,,,,,,,,,,0.32974302768707275,,,,,,,,,,,,,
7,,,24459,,,,,,,,,,,0.09561316668987274,,,,,,,,,,,,,
7,,,24479,,,,,,,,,,,0.0594758614897728,,,,,,,,,,,,,
7,,,24499,,,,,,,,,,,0.13922691345214844,,,,,,,,,,,,,
7,,,24519,,,,,,,,,,,0.29063835740089417,,,,,,,,,,,,,
7,,,24539,,,,,,,,,,,0.17816248536109924,,,,,,,,,,,,,
7,,,24559,,,,,,,,,,,0.3814631998538971,,,,,,,,,,,,,
7,,,24579,,,,,,,,,,,0.059186987578868866,,,,,,,,,,,,,
7,,,24599,,,,,,,,,,,0.04167339205741882,,,,,,,,,,,,,
7,,,24619,,,,,,,,,,,0.26699501276016235,,,,,,,,,,,,,
7,,,24639,,,,,,,,,,,0.1331612467765808,,,,,,,,,,,,,
7,,,24659,,,,,,,,,,,0.07012589275836945,,,,,,,,,,,,,
7,,,24679,,,,,,,,,,,0.1991155594587326,,,,,,,,,,,,,
7,,,24699,,,,,,,,,,,0.14223381876945496,,,,,,,,,,,,,
7,,,24719,,,,,,,,,,,0.3423970639705658,,,,,,,,,,,,,
7,,,24739,,,,,,,,,,,0.11441238969564438,,,,,,,,,,,,,
7,,,24759,,,,,,,,,,,0.1546144187450409,,,,,,,,,,,,,
7,,,24779,,,,,,,,,,,0.05760061740875244,,,,,,,,,,,,,
7,,,24799,,,,,,,,,,,0.15076160430908203,,,,,,,,,,,,,
7,,,24819,,,,,,,,,,,0.15297894179821014,,,,,,,,,,,,,
7,,,24839,,,,,,,,,,,0.1806226372718811,,,,,,,,,,,,,
7,,,24859,,,,,,,,,,,0.05891967564821243,,,,,,,,,,,,,
7,,,24879,,,,,,,,,,,0.3113398849964142,,,,,,,,,,,,,
7,,,24899,,,,,,,,,,,0.05977882444858551,,,,,,,,,,,,,
7,,,24919,,,,,,,,,,,0.11521066725254059,,,,,,,,,,,,,
7,,,24939,,,,,,,,,,,0.12124920636415482,,,,,,,,,,,,,
7,,,24959,,,,,,,,,,,0.13408952951431274,,,,,,,,,,,,,
7,,,24979,,,,,,,,,,,0.1628757119178772,,,,,,,,,,,,,
7,,,24999,,,,,,,,,,,0.13101661205291748,,,,,,,,,,,,,
7,,,25019,,,,,,,,,,,0.06932082027196884,,,,,,,,,,,,,
7,,,25039,,,,,,,,,,,0.09389209002256393,,,,,,,,,,,,,
7,,,25059,,,,,,,,,,,0.03878726065158844,,,,,,,,,,,,,
7,,,25079,,,,,,,,,,,0.05511412024497986,,,,,,,,,,,,,
7,,,25099,,,,,,,,,,,0.12310348451137543,,,,,,,,,,,,,
7,,,25119,,,,,,,,,,,0.12402307987213135,,,,,,,,,,,,,
7,,,25139,,,,,,,,,,,0.06063242256641388,,,,,,,,,,,,,
7,,,25159,,,,,,,,,,,0.32168424129486084,,,,,,,,,,,,,
7,,,25179,,,,,,,,,,,0.059098921716213226,,,,,,,,,,,,,
7,,,25199,,,,,,,,,,,0.13762348890304565,,,,,,,,,,,,,
7,,,25219,,,,,,,,,,,0.08045846968889236,,,,,,,,,,,,,
7,,,25239,,,,,,,,,,,0.10271648317575455,,,,,,,,,,,,,
7,,,25259,,,,,,,,,,,0.1224236935377121,,,,,,,,,,,,,
7,,,25279,,,,,,,,,,,0.06985656172037125,,,,,,,,,,,,,
7,,,25299,,,,,,,,,,,0.20040486752986908,,,,,,,,,,,,,
7,,,25319,,,,,,,,,,,0.046549294143915176,,,,,,,,,,,,,
7,,,25339,,,,,,,,,,,0.31257164478302,,,,,,,,,,,,,
7,,,25359,,,,,,,,,,,0.10998458415269852,,,,,,,,,,,,,
7,,,25379,,,,,,,,,,,0.0970742404460907,,,,,,,,,,,,,
7,,,25399,,,,,,,,,,,0.07195387780666351,,,,,,,,,,,,,
7,,,25419,,,,,,,,,,,0.04770012944936752,,,,,,,,,,,,,
7,,,25439,,,,,,,,,,,0.09806762635707855,,,,,,,,,,,,,
7,,,25459,,,,,,,,,,,0.12348746508359909,,,,,,,,,,,,,
7,,,25479,,,,,,,,,,,0.07303803414106369,,,,,,,,,,,,,
7,,,25499,,,,,,,,,,,0.047497473657131195,,,,,,,,,,,,,
7,,,25519,,,,,,,,,,,0.4362533688545227,,,,,,,,,,,,,
7,,,25539,,,,,,,,,,,0.06795591861009598,,,,,,,,,,,,,
7,,,25559,,,,,,,,,,,0.02665683813393116,,,,,,,,,,,,,
7,,,25579,,,,,,,,,,,0.15818597376346588,,,,,,,,,,,,,
7,,,25599,,,,,,,,,,,0.09660178422927856,,,,,,,,,,,,,
7,,,25619,,,,,,,,,,,0.08313584327697754,,,,,,,,,,,,,
7,,,25639,,,,,,,,,,,0.24729670584201813,,,,,,,,,,,,,
7,,,25659,,,,,,,,,,,0.09789638966321945,,,,,,,,,,,,,
7,,,25679,,,,,,,,,,,0.09453820437192917,,,,,,,,,,,,,
7,,,25699,,,,,,,,,,,0.05499955266714096,,,,,,,,,,,,,
7,,,25719,,,,,,,,,,,0.0683448538184166,,,,,,,,,,,,,
7,,,25739,,,,,,,,,,,0.19066864252090454,,,,,,,,,,,,,
7,,,25759,,,,,,,,,,,0.22677552700042725,,,,,,,,,,,,,
7,,,25779,,,,,,,,,,,0.04965867102146149,,,,,,,,,,,,,
7,,,25799,,,,,,,,,,,0.06246083974838257,,,,,,,,,,,,,
7,,,25819,,,,,,,,,,,0.07159550487995148,,,,,,,,,,,,,
7,,,25839,,,,,,,,,,,0.05441933870315552,,,,,,,,,,,,,
7,,,25859,,,,,,,,,,,0.08252318203449249,,,,,,,,,,,,,
7,,,25879,,,,,,,,,,,0.08654952794313431,,,,,,,,,,,,,
7,,,25899,,,,,,,,,,,0.11042186617851257,,,,,,,,,,,,,
7,,,25919,,,,,,,,,,,0.15645767748355865,,,,,,,,,,,,,
7,,,25939,,,,,,,,,,,0.08635824918746948,,,,,,,,,,,,,
7,,,25959,,,,,,,,,,,0.07805410027503967,,,,,,,,,,,,,
7,,,25979,,,,,,,,,,,0.030930176377296448,,,,,,,,,,,,,
7,,,25999,,,,,,,,,,,0.12948444485664368,,,,,,,,,,,,,
7,,,26019,,,,,,,,,,,0.09537843614816666,,,,,,,,,,,,,
7,,,26039,,,,,,,,,,,0.06653019785881042,,,,,,,,,,,,,
7,,,26059,,,,,,,,,,,0.07350946962833405,,,,,,,,,,,,,
7,,,26079,,,,,,,,,,,0.27516990900039673,,,,,,,,,,,,,
7,,,26099,,,,,,,,,,,0.04848964139819145,,,,,,,,,,,,,
7,,,26119,,,,,,,,,,,0.04572628065943718,,,,,,,,,,,,,
7,,,26139,,,,,,,,,,,0.09317344427108765,,,,,,,,,,,,,
7,,,26159,,,,,,,,,,,0.2183169722557068,,,,,,,,,,,,,
7,,,26179,,,,,,,,,,,0.04397883266210556,,,,,,,,,,,,,
7,,,26199,,,,,,,,,,,0.05352400243282318,,,,,,,,,,,,,
7,,,26219,,,,,,,,,,,0.26183605194091797,,,,,,,,,,,,,
7,,,26239,,,,,,,,,,,0.10229796916246414,,,,,,,,,,,,,
7,,,26259,,,,,,,,,,,0.14186915755271912,,,,,,,,,,,,,
7,,,26279,,,,,,,,,,,0.20598189532756805,,,,,,,,,,,,,
7,,,26299,,,,,,,,,,,0.05789857357740402,,,,,,,,,,,,,
7,,,26319,,,,,,,,,,,0.11372821778059006,,,,,,,,,,,,,
7,,,26339,,,,,,,,,,,0.05649334192276001,,,,,,,,,,,,,
7,,,26359,,,,,,,,,,,0.08320252597332001,,,,,,,,,,,,,
7,,,26379,,,,,,,,,,,0.04558096081018448,,,,,,,,,,,,,
7,,,26399,,,,,,,,,,,0.19203951954841614,,,,,,,,,,,,,
7,,,26419,,,,,,,,,,,0.2503601312637329,,,,,,,,,,,,,
7,,,26439,,,,,,,,,,,0.07477852702140808,,,,,,,,,,,,,
7,,,26459,,,,,,,,,,,0.06544080376625061,,,,,,,,,,,,,
7,,,26479,,,,,,,,,,,0.18417391180992126,,,,,,,,,,,,,
7,,,26499,,,,,,,,,,,0.126329243183136,,,,,,,,,,,,,
7,,,26519,,,,,,,,,,,0.2852669358253479,,,,,,,,,,,,,
7,,,26539,,,,,,,,,,,0.12928995490074158,,,,,,,,,,,,,
7,,,26559,,,,,,,,,,,0.05207028239965439,,,,,,,,,,,,,
7,,,26579,,,,,,,,,,,0.1505015790462494,,,,,,,,,,,,,
7,,,26599,,,,,,,,,,,0.16833990812301636,,,,,,,,,,,,,
7,,,26619,,,,,,,,,,,0.07900615781545639,,,,,,,,,,,,,
7,,,26639,,,,,,,,,,,0.17935219407081604,,,,,,,,,,,,,
7,,,26659,,,,,,,,,,,0.1150939017534256,,,,,,,,,,,,,
7,,,26679,,,,,,,,,,,0.07109549641609192,,,,,,,,,,,,,
7,,,26699,,,,,,,,,,,0.1551569253206253,,,,,,,,,,,,,
7,,,26719,,,,,,,,,,,0.12765300273895264,,,,,,,,,,,,,
7,,,26739,,,,,,,,,,,0.18558275699615479,,,,,,,,,,,,,
7,,,26759,,,,,,,,,,,0.23117420077323914,,,,,,,,,,,,,
7,,,26779,,,,,,,,,,,0.2431836724281311,,,,,,,,,,,,,
7,,,26799,,,,,,,,,,,0.07091915607452393,,,,,,,,,,,,,
7,,,26819,,,,,,,,,,,0.09157973527908325,,,,,,,,,,,,,
7,,,26839,,,,,,,,,,,0.07225479185581207,,,,,,,,,,,,,
7,,,26859,,,,,,,,,,,0.11361262202262878,,,,,,,,,,,,,
7,,,26879,,,,,,,,,,,0.08531934022903442,,,,,,,,,,,,,
7,,,26899,,,,,,,,,,,0.3250560462474823,,,,,,,,,,,,,
7,,,26919,,,,,,,,,,,0.1285141110420227,,,,,,,,,,,,,
7,,,26939,,,,,,,,,,,0.41100257635116577,,,,,,,,,,,,,
7,,,26959,,,,,,,,,,,0.10482482612133026,,,,,,,,,,,,,
7,,,26979,,,,,,,,,,,0.05858033150434494,,,,,,,,,,,,,
7,,,26999,,,,,,,,,,,0.07900363206863403,,,,,,,,,,,,,
7,,,27019,,,,,,,,,,,0.0751940906047821,,,,,,,,,,,,,
7,,,27039,,,,,,,,,,,0.036479074507951736,,,,,,,,,,,,,
7,,,27059,,,,,,,,,,,0.09674154222011566,,,,,,,,,,,,,
7,,,27079,,,,,,,,,,,0.05627064406871796,,,,,,,,,,,,,
7,,,27099,,,,,,,,,,,0.07461396604776382,,,,,,,,,,,,,
7,,,27119,,,,,,,,,,,0.07146232575178146,,,,,,,,,,,,,
7,,,27139,,,,,,,,,,,0.045065104961395264,,,,,,,,,,,,,
7,,,27159,,,,,,,,,,,0.178143709897995,,,,,,,,,,,,,
7,,,27179,,,,,,,,,,,0.36185765266418457,,,,,,,,,,,,,
7,,,27199,,,,,,,,,,,0.052330635488033295,,,,,,,,,,,,,
7,,,27219,,,,,,,,,,,0.06108167767524719,,,,,,,,,,,,,
7,,,27239,,,,,,,,,,,0.03006765991449356,,,,,,,,,,,,,
7,,,27259,,,,,,,,,,,0.0480429083108902,,,,,,,,,,,,,
7,,,27279,,,,,,,,,,,0.2776869833469391,,,,,,,,,,,,,
7,,,27299,,,,,,,,,,,0.07122492790222168,,,,,,,,,,,,,
7,,,27319,,,,,,,,,,,0.06337317824363708,,,,,,,,,,,,,
7,,,27339,,,,,,,,,,,0.10764934867620468,,,,,,,,,,,,,
7,,,27359,,,,,,,,,,,0.12293628603219986,,,,,,,,,,,,,
7,,,27379,,,,,,,,,,,0.0530841201543808,,,,,,,,,,,,,
7,,,27399,,,,,,,,,,,0.0711374580860138,,,,,,,,,,,,,
7,,,27419,,,,,,,,,,,0.06118431314826012,,,,,,,,,,,,,
7,,,27439,,,,,,,,,,,0.10987024009227753,,,,,,,,,,,,,
7,,,27459,,,,,,,,,,,0.09962303936481476,,,,,,,,,,,,,
7,,,27479,,,,,,,,,,,0.04532954841852188,,,,,,,,,,,,,
7,,,27499,,,,,,,,,,,0.12364187836647034,,,,,,,,,,,,,
7,,,27519,,,,,,,,,,,0.055987149477005005,,,,,,,,,,,,,
7,,,27539,,,,,,,,,,,0.04694107174873352,,,,,,,,,,,,,
7,,,27559,,,,,,,,,,,0.06658191978931427,,,,,,,,,,,,,
7,,,27579,,,,,,,,,,,0.05136702209711075,,,,,,,,,,,,,
7,,,27599,,,,,,,,,,,0.07094485312700272,,,,,,,,,,,,,
7,,,27619,,,,,,,,,,,0.16574159264564514,,,,,,,,,,,,,
7,,,27639,,,,,,,,,,,0.14210887253284454,,,,,,,,,,,,,
7,,,27659,,,,,,,,,,,0.07541590929031372,,,,,,,,,,,,,
7,,,27679,,,,,,,,,,,0.1731007993221283,,,,,,,,,,,,,
7,,,27699,,,,,,,,,,,0.04807719960808754,,,,,,,,,,,,,
7,,,27719,,,,,,,,,,,0.1566723883152008,,,,,,,,,,,,,
7,,,27739,,,,,,,,,,,0.2682247757911682,,,,,,,,,,,,,
7,,,27759,,,,,,,,,,,0.025566089898347855,,,,,,,,,,,,,
7,,,27779,,,,,,,,,,,0.18062078952789307,,,,,,,,,,,,,
7,,,27799,,,,,,,,,,,0.07658148556947708,,,,,,,,,,,,,
7,,,27819,,,,,,,,,,,0.04445808380842209,,,,,,,,,,,,,
7,,,27839,,,,,,,,,,,0.10369684547185898,,,,,,,,,,,,,
7,,,27855,,,,,,,,,,,,0.6831272840499878,0.88101726770401,0.6868680119514465,0.6892489194869995,0.753433883190155,0.6916298866271973,0.6082615852355957,0.7189273238182068,0.6504847407341003,0.7567771673202515,0.7772786021232605,0.5819790363311768,0.6831272840499878
7,,,27855,,,,,,,,,0.9119483828544617,0.11645418405532837,,,,,,,,,,,,,,
,0.00028946647288323766,0.00028946647288323766,27856,,,,,,,,,,,,,,,,,,,,,,,,
8,,,27859,,,,,,,,,,,0.23598776757717133,,,,,,,,,,,,,
8,,,27879,,,,,,,,,,,0.22824034094810486,,,,,,,,,,,,,
8,,,27899,,,,,,,,,,,0.03870566561818123,,,,,,,,,,,,,
8,,,27919,,,,,,,,,,,0.0683925598859787,,,,,,,,,,,,,
8,,,27939,,,,,,,,,,,0.058079734444618225,,,,,,,,,,,,,
8,,,27959,,,,,,,,,,,0.22450463473796844,,,,,,,,,,,,,
8,,,27979,,,,,,,,,,,0.1883167028427124,,,,,,,,,,,,,
8,,,27999,,,,,,,,,,,0.051585935056209564,,,,,,,,,,,,,
8,,,28019,,,,,,,,,,,0.056345004588365555,,,,,,,,,,,,,
8,,,28039,,,,,,,,,,,0.07185910642147064,,,,,,,,,,,,,
8,,,28059,,,,,,,,,,,0.19696377217769623,,,,,,,,,,,,,
8,,,28079,,,,,,,,,,,0.14295420050621033,,,,,,,,,,,,,
8,,,28099,,,,,,,,,,,0.19514846801757812,,,,,,,,,,,,,
8,,,28119,,,,,,,,,,,0.04140292853116989,,,,,,,,,,,,,
8,,,28139,,,,,,,,,,,0.0862809494137764,,,,,,,,,,,,,
8,,,28159,,,,,,,,,,,0.05608674883842468,,,,,,,,,,,,,
8,,,28179,,,,,,,,,,,0.07034887373447418,,,,,,,,,,,,,
8,,,28199,,,,,,,,,,,0.29400503635406494,,,,,,,,,,,,,
8,,,28219,,,,,,,,,,,0.052062392234802246,,,,,,,,,,,,,
8,,,28239,,,,,,,,,,,0.05511019006371498,,,,,,,,,,,,,
8,,,28259,,,,,,,,,,,0.055003341287374496,,,,,,,,,,,,,
8,,,28279,,,,,,,,,,,0.14223800599575043,,,,,,,,,,,,,
8,,,28299,,,,,,,,,,,0.06638979911804199,,,,,,,,,,,,,
8,,,28319,,,,,,,,,,,0.06567437201738358,,,,,,,,,,,,,
8,,,28339,,,,,,,,,,,0.07809315621852875,,,,,,,,,,,,,
8,,,28359,,,,,,,,,,,0.14158719778060913,,,,,,,,,,,,,
8,,,28379,,,,,,,,,,,0.04090389609336853,,,,,,,,,,,,,
8,,,28399,,,,,,,,,,,0.06753399968147278,,,,,,,,,,,,,
8,,,28419,,,,,,,,,,,0.04292692989110947,,,,,,,,,,,,,
8,,,28439,,,,,,,,,,,0.11372461169958115,,,,,,,,,,,,,
8,,,28459,,,,,,,,,,,0.06069830060005188,,,,,,,,,,,,,
8,,,28479,,,,,,,,,,,0.15494707226753235,,,,,,,,,,,,,
8,,,28499,,,,,,,,,,,0.16384616494178772,,,,,,,,,,,,,
8,,,28519,,,,,,,,,,,0.06624595820903778,,,,,,,,,,,,,
8,,,28539,,,,,,,,,,,0.09130901843309402,,,,,,,,,,,,,
8,,,28559,,,,,,,,,,,0.06495893746614456,,,,,,,,,,,,,
8,,,28579,,,,,,,,,,,0.07379826158285141,,,,,,,,,,,,,
8,,,28599,,,,,,,,,,,0.06785369664430618,,,,,,,,,,,,,
8,,,28619,,,,,,,,,,,0.2855573892593384,,,,,,,,,,,,,
8,,,28639,,,,,,,,,,,0.03002716228365898,,,,,,,,,,,,,
8,,,28659,,,,,,,,,,,0.09216004610061646,,,,,,,,,,,,,
8,,,28679,,,,,,,,,,,0.1957198828458786,,,,,,,,,,,,,
8,,,28699,,,,,,,,,,,0.09180882573127747,,,,,,,,,,,,,
8,,,28719,,,,,,,,,,,0.06682474911212921,,,,,,,,,,,,,
8,,,28739,,,,,,,,,,,0.055089835077524185,,,,,,,,,,,,,
8,,,28759,,,,,,,,,,,0.0824899673461914,,,,,,,,,,,,,
8,,,28779,,,,,,,,,,,0.03024912253022194,,,,,,,,,,,,,
8,,,28799,,,,,,,,,,,0.0476905032992363,,,,,,,,,,,,,
8,,,28819,,,,,,,,,,,0.07537104189395905,,,,,,,,,,,,,
8,,,28839,,,,,,,,,,,0.0353098101913929,,,,,,,,,,,,,
8,,,28859,,,,,,,,,,,0.20485356450080872,,,,,,,,,,,,,
8,,,28879,,,,,,,,,,,0.29796162247657776,,,,,,,,,,,,,
8,,,28899,,,,,,,,,,,0.20200568437576294,,,,,,,,,,,,,
8,,,28919,,,,,,,,,,,0.04375478997826576,,,,,,,,,,,,,
8,,,28939,,,,,,,,,,,0.10228721797466278,,,,,,,,,,,,,
8,,,28959,,,,,,,,,,,0.033569496124982834,,,,,,,,,,,,,
8,,,28979,,,,,,,,,,,0.09926372766494751,,,,,,,,,,,,,
8,,,28999,,,,,,,,,,,0.16132526099681854,,,,,,,,,,,,,
8,,,29019,,,,,,,,,,,0.041293688118457794,,,,,,,,,,,,,
8,,,29039,,,,,,,,,,,0.16890022158622742,,,,,,,,,,,,,
8,,,29059,,,,,,,,,,,0.135186567902565,,,,,,,,,,,,,
8,,,29079,,,,,,,,,,,0.0785079300403595,,,,,,,,,,,,,
8,,,29099,,,,,,,,,,,0.06474874913692474,,,,,,,,,,,,,
8,,,29119,,,,,,,,,,,0.14731168746948242,,,,,,,,,,,,,
8,,,29139,,,,,,,,,,,0.09645260870456696,,,,,,,,,,,,,
8,,,29159,,,,,,,,,,,0.11335605382919312,,,,,,,,,,,,,
8,,,29179,,,,,,,,,,,0.4133893847465515,,,,,,,,,,,,,
8,,,29199,,,,,,,,,,,0.0902874544262886,,,,,,,,,,,,,
8,,,29219,,,,,,,,,,,0.07226471602916718,,,,,,,,,,,,,
8,,,29239,,,,,,,,,,,0.04956948012113571,,,,,,,,,,,,,
8,,,29259,,,,,,,,,,,0.14633695781230927,,,,,,,,,,,,,
8,,,29279,,,,,,,,,,,0.05480383709073067,,,,,,,,,,,,,
8,,,29299,,,,,,,,,,,0.055596306920051575,,,,,,,,,,,,,
8,,,29319,,,,,,,,,,,0.04539991915225983,,,,,,,,,,,,,
8,,,29339,,,,,,,,,,,0.1718514859676361,,,,,,,,,,,,,
8,,,29359,,,,,,,,,,,0.1571512371301651,,,,,,,,,,,,,
8,,,29379,,,,,,,,,,,0.050258852541446686,,,,,,,,,,,,,
8,,,29399,,,,,,,,,,,0.05770602449774742,,,,,,,,,,,,,
8,,,29419,,,,,,,,,,,0.05668530985713005,,,,,,,,,,,,,
8,,,29439,,,,,,,,,,,0.07853209972381592,,,,,,,,,,,,,
8,,,29459,,,,,,,,,,,0.04491037130355835,,,,,,,,,,,,,
8,,,29479,,,,,,,,,,,0.05552670359611511,,,,,,,,,,,,,
8,,,29499,,,,,,,,,,,0.1193578913807869,,,,,,,,,,,,,
8,,,29519,,,,,,,,,,,0.1344955563545227,,,,,,,,,,,,,
8,,,29539,,,,,,,,,,,0.2216290831565857,,,,,,,,,,,,,
8,,,29559,,,,,,,,,,,0.05561351403594017,,,,,,,,,,,,,
8,,,29579,,,,,,,,,,,0.02577180229127407,,,,,,,,,,,,,
8,,,29599,,,,,,,,,,,0.05865679308772087,,,,,,,,,,,,,
8,,,29619,,,,,,,,,,,0.2562252879142761,,,,,,,,,,,,,
8,,,29639,,,,,,,,,,,0.07372155785560608,,,,,,,,,,,,,
8,,,29659,,,,,,,,,,,0.05310148745775223,,,,,,,,,,,,,
8,,,29679,,,,,,,,,,,0.09035081416368484,,,,,,,,,,,,,
8,,,29699,,,,,,,,,,,0.10718250274658203,,,,,,,,,,,,,
8,,,29719,,,,,,,,,,,0.048547230660915375,,,,,,,,,,,,,
8,,,29739,,,,,,,,,,,0.04554810747504234,,,,,,,,,,,,,
8,,,29759,,,,,,,,,,,0.20756590366363525,,,,,,,,,,,,,
8,,,29779,,,,,,,,,,,0.10124484449625015,,,,,,,,,,,,,
8,,,29799,,,,,,,,,,,0.21492034196853638,,,,,,,,,,,,,
8,,,29819,,,,,,,,,,,0.24850177764892578,,,,,,,,,,,,,
8,,,29839,,,,,,,,,,,0.0633125752210617,,,,,,,,,,,,,
8,,,29859,,,,,,,,,,,0.14086613059043884,,,,,,,,,,,,,
8,,,29879,,,,,,,,,,,0.06593255698680878,,,,,,,,,,,,,
8,,,29899,,,,,,,,,,,0.08725237846374512,,,,,,,,,,,,,
8,,,29919,,,,,,,,,,,0.04820089042186737,,,,,,,,,,,,,
8,,,29939,,,,,,,,,,,0.07875227183103561,,,,,,,,,,,,,
8,,,29959,,,,,,,,,,,0.03461957722902298,,,,,,,,,,,,,
8,,,29979,,,,,,,,,,,0.0693458691239357,,,,,,,,,,,,,
8,,,29999,,,,,,,,,,,0.07498534768819809,,,,,,,,,,,,,
8,,,30019,,,,,,,,,,,0.08482302725315094,,,,,,,,,,,,,
8,,,30039,,,,,,,,,,,0.22754137217998505,,,,,,,,,,,,,
8,,,30059,,,,,,,,,,,0.09743677079677582,,,,,,,,,,,,,
8,,,30079,,,,,,,,,,,0.4014587700366974,,,,,,,,,,,,,
8,,,30099,,,,,,,,,,,0.03910254314541817,,,,,,,,,,,,,
8,,,30119,,,,,,,,,,,0.03947407752275467,,,,,,,,,,,,,
8,,,30139,,,,,,,,,,,0.06627940386533737,,,,,,,,,,,,,
8,,,30159,,,,,,,,,,,0.06041941046714783,,,,,,,,,,,,,
8,,,30179,,,,,,,,,,,0.10640203952789307,,,,,,,,,,,,,
8,,,30199,,,,,,,,,,,0.39552414417266846,,,,,,,,,,,,,
8,,,30219,,,,,,,,,,,0.0851314589381218,,,,,,,,,,,,,
8,,,30239,,,,,,,,,,,0.12928658723831177,,,,,,,,,,,,,
8,,,30259,,,,,,,,,,,0.27987366914749146,,,,,,,,,,,,,
8,,,30279,,,,,,,,,,,0.05694988742470741,,,,,,,,,,,,,
8,,,30299,,,,,,,,,,,0.045075420290231705,,,,,,,,,,,,,
8,,,30319,,,,,,,,,,,0.28765660524368286,,,,,,,,,,,,,
8,,,30339,,,,,,,,,,,0.0722239762544632,,,,,,,,,,,,,
8,,,30359,,,,,,,,,,,0.09047757834196091,,,,,,,,,,,,,
8,,,30379,,,,,,,,,,,0.17586331069469452,,,,,,,,,,,,,
