epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
9,,,5379,,,,,,,,,,0.056047119200229645,,,,,,,,,,,
9,,,5399,,,,,,,,,,0.059223975986242294,,,,,,,,,,,
9,,,5419,,,,,,,,,,0.08920369297266006,,,,,,,,,,,
9,,,5439,,,,,,,,,,0.1127871721982956,,,,,,,,,,,
9,,,5459,,,,,,,,,,0.08387351036071777,,,,,,,,,,,
9,,,5479,,,,,,,,,,0.03569953143596649,,,,,,,,,,,
9,,,5499,,,,,,,,,,0.05723070725798607,,,,,,,,,,,
9,,,5519,,,,,,,,,,0.7530705332756042,,,,,,,,,,,
9,,,5539,,,,,,,,,,0.600188136100769,,,,,,,,,,,
9,,,5559,,,,,,,,,,0.07660117745399475,,,,,,,,,,,
9,,,5579,,,,,,,,,,0.4161571264266968,,,,,,,,,,,
9,,,5599,,,,,,,,,,0.111344113945961,,,,,,,,,,,
9,,,5619,,,,,,,,,,0.511978030204773,,,,,,,,,,,
9,,,5639,,,,,,,,,,0.2568729519844055,,,,,,,,,,,
9,,,5659,,,,,,,,,,0.6062369346618652,,,,,,,,,,,
9,,,5679,,,,,,,,,,0.2064707726240158,,,,,,,,,,,
9,,,5699,,,,,,,,,,0.03861270099878311,,,,,,,,,,,
9,,,5719,,,,,,,,,,0.11481444537639618,,,,,,,,,,,
9,,,5739,,,,,,,,,,0.16500601172447205,,,,,,,,,,,
9,,,5759,,,,,,,,,,0.14004001021385193,,,,,,,,,,,
9,,,5779,,,,,,,,,,0.2158357799053192,,,,,,,,,,,
9,,,5799,,,,,,,,,,0.2811647653579712,,,,,,,,,,,
9,,,5819,,,,,,,,,,0.2918108403682709,,,,,,,,,,,
