epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
11,,,,40219,,,,,,,,,,,0.06088544800877571,,,,,,,,,,,,
11,,,,40239,,,,,,,,,,,0.07926096022129059,,,,,,,,,,,,
11,,,,40259,,,,,,,,,,,0.27595239877700806,,,,,,,,,,,,
11,,,,40279,,,,,,,,,,,0.027729500085115433,,,,,,,,,,,,
11,,,,40299,,,,,,,,,,,0.05109183490276337,,,,,,,,,,,,
11,,,,40319,,,,,,,,,,,0.07781819254159927,,,,,,,,,,,,
11,,,,40339,,,,,,,,,,,0.04771749675273895,,,,,,,,,,,,
11,,,,40359,,,,,,,,,,,0.015315951779484749,,,,,,,,,,,,
11,,,,40379,,,,,,,,,,,0.032530590891838074,,,,,,,,,,,,
11,,,,40399,,,,,,,,,,,0.04329398274421692,,,,,,,,,,,,
11,,,,40419,,,,,,,,,,,0.026951439678668976,,,,,,,,,,,,
11,,,,40439,,,,,,,,,,,0.018144212663173676,,,,,,,,,,,,
11,,,,40459,,,,,,,,,,,0.037013858556747437,,,,,,,,,,,,
11,,,,40479,,,,,,,,,,,0.017221078276634216,,,,,,,,,,,,
11,,,,40499,,,,,,,,,,,0.09598851203918457,,,,,,,,,,,,
11,,,,40519,,,,,,,,,,,0.025402702391147614,,,,,,,,,,,,
11,,,,40539,,,,,,,,,,,0.04068845510482788,,,,,,,,,,,,
11,,,,40559,,,,,,,,,,,0.039659831672906876,,,,,,,,,,,,
11,,,,40579,,,,,,,,,,,0.023956645280122757,,,,,,,,,,,,
11,,,,40599,,,,,,,,,,,0.07862535119056702,,,,,,,,,,,,
11,,,,40619,,,,,,,,,,,0.02936062589287758,,,,,,,,,,,,
11,,,,40639,,,,,,,,,,,0.14776761829853058,,,,,,,,,,,,
11,,,,40659,,,,,,,,,,,0.15064221620559692,,,,,,,,,,,,
11,,,,40679,,,,,,,,,,,0.4852679669857025,,,,,,,,,,,,
11,,,,40699,,,,,,,,,,,0.01808391511440277,,,,,,,,,,,,
11,,,,40719,,,,,,,,,,,0.07145018130540848,,,,,,,,,,,,
11,,,,40739,,,,,,,,,,,0.04762854427099228,,,,,,,,,,,,
11,,,,40759,,,,,,,,,,,0.15904635190963745,,,,,,,,,,,,
11,,,,40779,,,,,,,,,,,0.04369388148188591,,,,,,,,,,,,
11,,,,40799,,,,,,,,,,,0.16577070951461792,,,,,,,,,,,,
11,,,,40819,,,,,,,,,,,0.023441437631845474,,,,,,,,,,,,
11,,,,40839,,,,,,,,,,,0.056993044912815094,,,,,,,,,,,,
11,,,,40859,,,,,,,,,,,0.038864925503730774,,,,,,,,,,,,
11,,,,40879,,,,,,,,,,,0.1481856107711792,,,,,,,,,,,,
11,,,,40899,,,,,,,,,,,0.0390402227640152,,,,,,,,,,,,
11,,,,40919,,,,,,,,,,,0.1582302451133728,,,,,,,,,,,,
11,,,,40939,,,,,,,,,,,0.04093444347381592,,,,,,,,,,,,
11,,,,40959,,,,,,,,,,,0.0416252501308918,,,,,,,,,,,,
11,,,,40979,,,,,,,,,,,0.04523484408855438,,,,,,,,,,,,
11,,,,40999,,,,,,,,,,,0.06512217968702316,,,,,,,,,,,,
11,,,,41019,,,,,,,,,,,0.24019867181777954,,,,,,,,,,,,
11,,,,41039,,,,,,,,,,,0.038566917181015015,,,,,,,,,,,,
11,,,,41059,,,,,,,,,,,0.051540449261665344,,,,,,,,,,,,
11,,,,41079,,,,,,,,,,,0.018268460407853127,,,,,,,,,,,,
11,,,,41099,,,,,,,,,,,0.020095309242606163,,,,,,,,,,,,
11,,,,41119,,,,,,,,,,,0.023717358708381653,,,,,,,,,,,,
11,,,,41139,,,,,,,,,,,0.04947877675294876,,,,,,,,,,,,
11,,,,41159,,,,,,,,,,,0.04188786819577217,,,,,,,,,,,,
11,,,,41179,,,,,,,,,,,0.05755935236811638,,,,,,,,,,,,
11,,,,41199,,,,,,,,,,,0.0783076137304306,,,,,,,,,,,,
11,,,,41219,,,,,,,,,,,0.01957629807293415,,,,,,,,,,,,
11,,,,41239,,,,,,,,,,,0.0786527693271637,,,,,,,,,,,,
11,,,,41259,,,,,,,,,,,0.018845321610569954,,,,,,,,,,,,
11,,,,41279,,,,,,,,,,,0.01875639520585537,,,,,,,,,,,,
11,,,,41299,,,,,,,,,,,0.013087214902043343,,,,,,,,,,,,
11,,,,41319,,,,,,,,,,,0.02441462315618992,,,,,,,,,,,,
11,,,,41339,,,,,,,,,,,0.07065645605325699,,,,,,,,,,,,
11,,,,41359,,,,,,,,,,,0.022926844656467438,,,,,,,,,,,,
11,,,,41379,,,,,,,,,,,0.03507766127586365,,,,,,,,,,,,
11,,,,41399,,,,,,,,,,,0.11291215568780899,,,,,,,,,,,,
11,,,,41419,,,,,,,,,,,0.017980705946683884,,,,,,,,,,,,
11,,,,41439,,,,,,,,,,,0.01992235891520977,,,,,,,,,,,,
11,,,,41459,,,,,,,,,,,0.09483213722705841,,,,,,,,,,,,
11,,,,41479,,,,,,,,,,,0.06726302951574326,,,,,,,,,,,,
11,,,,41499,,,,,,,,,,,0.087835893034935,,,,,,,,,,,,
11,,,,41519,,,,,,,,,,,0.03060910850763321,,,,,,,,,,,,
11,,,,41539,,,,,,,,,,,0.11311056464910507,,,,,,,,,,,,
11,,,,41559,,,,,,,,,,,0.05674532428383827,,,,,,,,,,,,
11,,,,41579,,,,,,,,,,,0.09851529449224472,,,,,,,,,,,,
11,,,,41599,,,,,,,,,,,0.021392062306404114,,,,,,,,,,,,
11,,,,41619,,,,,,,,,,,0.17263931035995483,,,,,,,,,,,,
11,,,,41639,,,,,,,,,,,0.02455425076186657,,,,,,,,,,,,
11,,,,41659,,,,,,,,,,,0.05667487531900406,,,,,,,,,,,,
11,,,,41679,,,,,,,,,,,0.027182571589946747,,,,,,,,,,,,
11,,,,41699,,,,,,,,,,,0.032414715737104416,,,,,,,,,,,,
11,,,,41719,,,,,,,,,,,0.05816078186035156,,,,,,,,,,,,
11,,,,41739,,,,,,,,,,,0.02851484715938568,,,,,,,,,,,,
11,,,,41759,,,,,,,,,,,0.028406452387571335,,,,,,,,,,,,
11,,,,41779,,,,,,,,,,,0.15911006927490234,,,,,,,,,,,,
11,,,,41783,,,,,,,,,,,,0.6347823143005371,0.8591081500053406,0.6418828368186951,0.9888654947280884,0.6623049974441528,0.5724089741706848,0.6940416097640991,0.6601550579071045,0.6675994992256165,0.7820340991020203,0.5394312739372253,0.6347823143005371
11,,,,41783,,,,,,,,,0.9544899463653564,0.068698950111866,,,,,,,,,,,,,
,0.0002456135984623034,0.0002456135984623034,2.4561359846230342e-05,41784,,,,,,,,,,,,,,,,,,,,,,,
12,,,,41799,,,,,,,,,,,0.051399167627096176,,,,,,,,,,,,
12,,,,41819,,,,,,,,,,,0.018089979887008667,,,,,,,,,,,,
12,,,,41839,,,,,,,,,,,0.04637392610311508,,,,,,,,,,,,
12,,,,41859,,,,,,,,,,,0.06380373239517212,,,,,,,,,,,,
12,,,,41879,,,,,,,,,,,0.03599909693002701,,,,,,,,,,,,
12,,,,41899,,,,,,,,,,,0.05667441710829735,,,,,,,,,,,,
12,,,,41919,,,,,,,,,,,0.01989154890179634,,,,,,,,,,,,
12,,,,41939,,,,,,,,,,,0.021604102104902267,,,,,,,,,,,,
12,,,,41959,,,,,,,,,,,0.029568176716566086,,,,,,,,,,,,
12,,,,41979,,,,,,,,,,,0.018740277737379074,,,,,,,,,,,,
12,,,,41999,,,,,,,,,,,0.06022351235151291,,,,,,,,,,,,
12,,,,42019,,,,,,,,,,,0.10117888450622559,,,,,,,,,,,,
12,,,,42039,,,,,,,,,,,0.028685323894023895,,,,,,,,,,,,
12,,,,42059,,,,,,,,,,,0.027611486613750458,,,,,,,,,,,,
12,,,,42079,,,,,,,,,,,0.22694814205169678,,,,,,,,,,,,
12,,,,42099,,,,,,,,,,,0.02185855433344841,,,,,,,,,,,,
12,,,,42119,,,,,,,,,,,0.019160857424139977,,,,,,,,,,,,
12,,,,42139,,,,,,,,,,,0.01634291373193264,,,,,,,,,,,,
12,,,,42159,,,,,,,,,,,0.02538033202290535,,,,,,,,,,,,
12,,,,42179,,,,,,,,,,,0.02670038305222988,,,,,,,,,,,,
12,,,,42199,,,,,,,,,,,0.3130118250846863,,,,,,,,,,,,
12,,,,42219,,,,,,,,,,,0.05872143432497978,,,,,,,,,,,,
12,,,,42239,,,,,,,,,,,0.04495000094175339,,,,,,,,,,,,
12,,,,42259,,,,,,,,,,,0.04247848689556122,,,,,,,,,,,,
12,,,,42279,,,,,,,,,,,0.025422582402825356,,,,,,,,,,,,
12,,,,42299,,,,,,,,,,,0.06854578852653503,,,,,,,,,,,,
12,,,,42319,,,,,,,,,,,0.19481530785560608,,,,,,,,,,,,
12,,,,42339,,,,,,,,,,,0.027256008237600327,,,,,,,,,,,,
12,,,,42359,,,,,,,,,,,0.028393317013978958,,,,,,,,,,,,
12,,,,42379,,,,,,,,,,,0.11640086024999619,,,,,,,,,,,,
12,,,,42399,,,,,,,,,,,0.0283175278455019,,,,,,,,,,,,
12,,,,42419,,,,,,,,,,,0.026545442640781403,,,,,,,,,,,,
12,,,,42439,,,,,,,,,,,0.02761770226061344,,,,,,,,,,,,
12,,,,42459,,,,,,,,,,,0.05698254704475403,,,,,,,,,,,,
12,,,,42479,,,,,,,,,,,0.06496244668960571,,,,,,,,,,,,
12,,,,42499,,,,,,,,,,,0.039087165147066116,,,,,,,,,,,,
12,,,,42519,,,,,,,,,,,0.07808880507946014,,,,,,,,,,,,
12,,,,42539,,,,,,,,,,,0.019963158294558525,,,,,,,,,,,,
12,,,,42559,,,,,,,,,,,0.01658080518245697,,,,,,,,,,,,
12,,,,42579,,,,,,,,,,,0.017989184707403183,,,,,,,,,,,,
12,,,,42599,,,,,,,,,,,0.19804663956165314,,,,,,,,,,,,
12,,,,42619,,,,,,,,,,,0.021852437406778336,,,,,,,,,,,,
12,,,,42639,,,,,,,,,,,0.021374087780714035,,,,,,,,,,,,
12,,,,42659,,,,,,,,,,,0.08770027756690979,,,,,,,,,,,,
12,,,,42679,,,,,,,,,,,0.054229553788900375,,,,,,,,,,,,
12,,,,42699,,,,,,,,,,,0.020501568913459778,,,,,,,,,,,,
12,,,,42719,,,,,,,,,,,0.093392513692379,,,,,,,,,,,,
12,,,,42739,,,,,,,,,,,0.016990141943097115,,,,,,,,,,,,
12,,,,42759,,,,,,,,,,,0.06070045381784439,,,,,,,,,,,,
12,,,,42779,,,,,,,,,,,0.02458980679512024,,,,,,,,,,,,
12,,,,42799,,,,,,,,,,,0.01576332002878189,,,,,,,,,,,,
12,,,,42819,,,,,,,,,,,0.10792896896600723,,,,,,,,,,,,
12,,,,42839,,,,,,,,,,,0.05996245890855789,,,,,,,,,,,,
12,,,,42859,,,,,,,,,,,0.07104647159576416,,,,,,,,,,,,
12,,,,42879,,,,,,,,,,,0.05861471965909004,,,,,,,,,,,,
12,,,,42899,,,,,,,,,,,0.021742504090070724,,,,,,,,,,,,
12,,,,42919,,,,,,,,,,,0.10185457766056061,,,,,,,,,,,,
12,,,,42939,,,,,,,,,,,0.14627960324287415,,,,,,,,,,,,
12,,,,42959,,,,,,,,,,,0.020439788699150085,,,,,,,,,,,,
12,,,,42979,,,,,,,,,,,0.20603492856025696,,,,,,,,,,,,
12,,,,42999,,,,,,,,,,,0.02092144265770912,,,,,,,,,,,,
12,,,,43019,,,,,,,,,,,0.05148535221815109,,,,,,,,,,,,
12,,,,43039,,,,,,,,,,,0.018312891945242882,,,,,,,,,,,,
12,,,,43059,,,,,,,,,,,0.04587969183921814,,,,,,,,,,,,
12,,,,43079,,,,,,,,,,,0.027227800339460373,,,,,,,,,,,,
12,,,,43099,,,,,,,,,,,0.025458965450525284,,,,,,,,,,,,
12,,,,43119,,,,,,,,,,,0.12098471820354462,,,,,,,,,,,,
12,,,,43139,,,,,,,,,,,0.4307585656642914,,,,,,,,,,,,
12,,,,43159,,,,,,,,,,,0.10743046551942825,,,,,,,,,,,,
12,,,,43179,,,,,,,,,,,0.03014393150806427,,,,,,,,,,,,
12,,,,43199,,,,,,,,,,,0.020585723221302032,,,,,,,,,,,,
12,,,,43219,,,,,,,,,,,0.14184501767158508,,,,,,,,,,,,
12,,,,43239,,,,,,,,,,,0.024146120995283127,,,,,,,,,,,,
12,,,,43259,,,,,,,,,,,0.022662034258246422,,,,,,,,,,,,
12,,,,43279,,,,,,,,,,,0.06491948664188385,,,,,,,,,,,,
12,,,,43299,,,,,,,,,,,0.015001564286649227,,,,,,,,,,,,
12,,,,43319,,,,,,,,,,,0.020849941298365593,,,,,,,,,,,,
12,,,,43339,,,,,,,,,,,0.016866888850927353,,,,,,,,,,,,
12,,,,43359,,,,,,,,,,,0.023273663595318794,,,,,,,,,,,,
12,,,,43379,,,,,,,,,,,0.06901860237121582,,,,,,,,,,,,
12,,,,43399,,,,,,,,,,,0.02210359275341034,,,,,,,,,,,,
12,,,,43419,,,,,,,,,,,0.016751835122704506,,,,,,,,,,,,
12,,,,43439,,,,,,,,,,,0.08119426667690277,,,,,,,,,,,,
12,,,,43459,,,,,,,,,,,0.19165432453155518,,,,,,,,,,,,
12,,,,43479,,,,,,,,,,,0.05837995931506157,,,,,,,,,,,,
12,,,,43499,,,,,,,,,,,0.16257613897323608,,,,,,,,,,,,
12,,,,43519,,,,,,,,,,,0.17000825703144073,,,,,,,,,,,,
12,,,,43539,,,,,,,,,,,0.018018454313278198,,,,,,,,,,,,
12,,,,43559,,,,,,,,,,,0.01376152504235506,,,,,,,,,,,,
12,,,,43579,,,,,,,,,,,0.10933913290500641,,,,,,,,,,,,
12,,,,43599,,,,,,,,,,,0.03924287110567093,,,,,,,,,,,,
12,,,,43619,,,,,,,,,,,0.0397796630859375,,,,,,,,,,,,
12,,,,43639,,,,,,,,,,,0.026894962415099144,,,,,,,,,,,,
12,,,,43659,,,,,,,,,,,0.014273863285779953,,,,,,,,,,,,
12,,,,43679,,,,,,,,,,,0.01994992606341839,,,,,,,,,,,,
12,,,,43699,,,,,,,,,,,0.06040497496724129,,,,,,,,,,,,
12,,,,43719,,,,,,,,,,,0.07061240822076797,,,,,,,,,,,,
12,,,,43739,,,,,,,,,,,0.32867690920829773,,,,,,,,,,,,
12,,,,43759,,,,,,,,,,,0.047169752418994904,,,,,,,,,,,,
12,,,,43779,,,,,,,,,,,0.013847722671926022,,,,,,,,,,,,
12,,,,43799,,,,,,,,,,,0.24647633731365204,,,,,,,,,,,,
12,,,,43819,,,,,,,,,,,0.022784002125263214,,,,,,,,,,,,
12,,,,43839,,,,,,,,,,,0.015858501195907593,,,,,,,,,,,,
12,,,,43859,,,,,,,,,,,0.244139164686203,,,,,,,,,,,,
12,,,,43879,,,,,,,,,,,0.051550138741731644,,,,,,,,,,,,
12,,,,43899,,,,,,,,,,,0.019808214157819748,,,,,,,,,,,,
12,,,,43919,,,,,,,,,,,0.026383038610219955,,,,,,,,,,,,
12,,,,43939,,,,,,,,,,,0.021781664341688156,,,,,,,,,,,,
12,,,,43959,,,,,,,,,,,0.023459531366825104,,,,,,,,,,,,
12,,,,43979,,,,,,,,,,,0.04475901648402214,,,,,,,,,,,,
12,,,,43999,,,,,,,,,,,0.019612474367022514,,,,,,,,,,,,
12,,,,44019,,,,,,,,,,,0.05651048943400383,,,,,,,,,,,,
12,,,,44039,,,,,,,,,,,0.02720019780099392,,,,,,,,,,,,
12,,,,44059,,,,,,,,,,,0.023376837372779846,,,,,,,,,,,,
12,,,,44079,,,,,,,,,,,0.04429001361131668,,,,,,,,,,,,
12,,,,44099,,,,,,,,,,,0.03878724202513695,,,,,,,,,,,,
12,,,,44119,,,,,,,,,,,0.04802544414997101,,,,,,,,,,,,
12,,,,44139,,,,,,,,,,,0.03336526080965996,,,,,,,,,,,,
12,,,,44159,,,,,,,,,,,0.2023850381374359,,,,,,,,,,,,
12,,,,44179,,,,,,,,,,,0.02094285748898983,,,,,,,,,,,,
12,,,,44199,,,,,,,,,,,0.03555189073085785,,,,,,,,,,,,
12,,,,44219,,,,,,,,,,,0.02586498111486435,,,,,,,,,,,,
12,,,,44239,,,,,,,,,,,0.03684932738542557,,,,,,,,,,,,
12,,,,44259,,,,,,,,,,,0.06483139097690582,,,,,,,,,,,,
12,,,,44279,,,,,,,,,,,0.3044624626636505,,,,,,,,,,,,
12,,,,44299,,,,,,,,,,,0.026309847831726074,,,,,,,,,,,,
12,,,,44319,,,,,,,,,,,0.06591349095106125,,,,,,,,,,,,
12,,,,44339,,,,,,,,,,,0.2424970418214798,,,,,,,,,,,,
12,,,,44359,,,,,,,,,,,0.026492828503251076,,,,,,,,,,,,
12,,,,44379,,,,,,,,,,,0.04980432242155075,,,,,,,,,,,,
12,,,,44399,,,,,,,,,,,0.08877623826265335,,,,,,,,,,,,
12,,,,44419,,,,,,,,,,,0.02058526873588562,,,,,,,,,,,,
12,,,,44439,,,,,,,,,,,0.01868516206741333,,,,,,,,,,,,
12,,,,44459,,,,,,,,,,,0.014718148857355118,,,,,,,,,,,,
12,,,,44479,,,,,,,,,,,0.030151303857564926,,,,,,,,,,,,
12,,,,44499,,,,,,,,,,,0.038354530930519104,,,,,,,,,,,,
12,,,,44519,,,,,,,,,,,0.027826761826872826,,,,,,,,,,,,
12,,,,44539,,,,,,,,,,,0.03761540353298187,,,,,,,,,,,,
12,,,,44559,,,,,,,,,,,0.019261615350842476,,,,,,,,,,,,
12,,,,44579,,,,,,,,,,,0.05677264556288719,,,,,,,,,,,,
12,,,,44599,,,,,,,,,,,0.05411951243877411,,,,,,,,,,,,
12,,,,44619,,,,,,,,,,,0.014279980212450027,,,,,,,,,,,,
12,,,,44639,,,,,,,,,,,0.03421736881136894,,,,,,,,,,,,
12,,,,44659,,,,,,,,,,,0.027056116610765457,,,,,,,,,,,,
12,,,,44679,,,,,,,,,,,0.09389092773199081,,,,,,,,,,,,
12,,,,44699,,,,,,,,,,,0.11724292486906052,,,,,,,,,,,,
12,,,,44719,,,,,,,,,,,0.09493313729763031,,,,,,,,,,,,
12,,,,44739,,,,,,,,,,,0.020674027502536774,,,,,,,,,,,,
12,,,,44759,,,,,,,,,,,0.013266930356621742,,,,,,,,,,,,
12,,,,44779,,,,,,,,,,,0.11565639823675156,,,,,,,,,,,,
12,,,,44799,,,,,,,,,,,0.0156631488353014,,,,,,,,,,,,
12,,,,44819,,,,,,,,,,,0.02980630286037922,,,,,,,,,,,,
12,,,,44839,,,,,,,,,,,0.016508635133504868,,,,,,,,,,,,
12,,,,44859,,,,,,,,,,,0.16102254390716553,,,,,,,,,,,,
12,,,,44879,,,,,,,,,,,0.035212647169828415,,,,,,,,,,,,
12,,,,44899,,,,,,,,,,,0.022266365587711334,,,,,,,,,,,,
12,,,,44919,,,,,,,,,,,0.19678260385990143,,,,,,,,,,,,
12,,,,44939,,,,,,,,,,,0.027196016162633896,,,,,,,,,,,,
12,,,,44959,,,,,,,,,,,0.3089906573295593,,,,,,,,,,,,
12,,,,44979,,,,,,,,,,,0.0964684933423996,,,,,,,,,,,,
12,,,,44999,,,,,,,,,,,0.15080896019935608,,,,,,,,,,,,
12,,,,45019,,,,,,,,,,,0.01728525198996067,,,,,,,,,,,,
12,,,,45039,,,,,,,,,,,0.032616958022117615,,,,,,,,,,,,
12,,,,45059,,,,,,,,,,,0.10629241168498993,,,,,,,,,,,,
12,,,,45079,,,,,,,,,,,0.01943003572523594,,,,,,,,,,,,
12,,,,45099,,,,,,,,,,,0.03796087205410004,,,,,,,,,,,,
12,,,,45119,,,,,,,,,,,0.03651760518550873,,,,,,,,,,,,
12,,,,45139,,,,,,,,,,,0.0573885403573513,,,,,,,,,,,,
12,,,,45159,,,,,,,,,,,0.30810078978538513,,,,,,,,,,,,
12,,,,45179,,,,,,,,,,,0.0896860808134079,,,,,,,,,,,,
12,,,,45199,,,,,,,,,,,0.03569351136684418,,,,,,,,,,,,
12,,,,45219,,,,,,,,,,,0.03454536199569702,,,,,,,,,,,,
12,,,,45239,,,,,,,,,,,0.07002066820859909,,,,,,,,,,,,
12,,,,45259,,,,,,,,,,,0.037403468042612076,,,,,,,,,,,,
12,,,,45265,,,,,,,,,,,,0.6453835964202881,0.8598016500473022,0.6500272750854492,0.9636216759681702,0.6640713214874268,0.5564289093017578,0.6792244911193848,0.606662392616272,0.6697297692298889,0.7979509234428406,0.5819421410560608,0.6453835964202881
12,,,,45265,,,,,,,,,0.9580980539321899,0.06440628319978714,,,,,,,,,,,,,
,0.00023037401924684946,0.00023037401924684946,2.3037401924684947e-05,45266,,,,,,,,,,,,,,,,,,,,,,,
13,,,,45279,,,,,,,,,,,0.014742488041520119,,,,,,,,,,,,
13,,,,45299,,,,,,,,,,,0.0690690129995346,,,,,,,,,,,,
13,,,,45319,,,,,,,,,,,0.17585209012031555,,,,,,,,,,,,
13,,,,45339,,,,,,,,,,,0.0336482971906662,,,,,,,,,,,,
13,,,,45359,,,,,,,,,,,0.09121528267860413,,,,,,,,,,,,
13,,,,45379,,,,,,,,,,,0.03958749771118164,,,,,,,,,,,,
13,,,,45399,,,,,,,,,,,0.013500075787305832,,,,,,,,,,,,
13,,,,45419,,,,,,,,,,,0.02132502570748329,,,,,,,,,,,,
13,,,,45439,,,,,,,,,,,0.042483530938625336,,,,,,,,,,,,
13,,,,45459,,,,,,,,,,,0.04332764819264412,,,,,,,,,,,,
13,,,,45479,,,,,,,,,,,0.05130721256136894,,,,,,,,,,,,
13,,,,45499,,,,,,,,,,,0.06714633107185364,,,,,,,,,,,,
13,,,,45519,,,,,,,,,,,0.049735259264707565,,,,,,,,,,,,
13,,,,45539,,,,,,,,,,,0.01907890848815441,,,,,,,,,,,,
13,,,,45559,,,,,,,,,,,0.016461919993162155,,,,,,,,,,,,
13,,,,45579,,,,,,,,,,,0.06651247292757034,,,,,,,,,,,,
13,,,,45599,,,,,,,,,,,0.03765149042010307,,,,,,,,,,,,
13,,,,45619,,,,,,,,,,,0.02271880954504013,,,,,,,,,,,,
13,,,,45639,,,,,,,,,,,0.06490074098110199,,,,,,,,,,,,
13,,,,45659,,,,,,,,,,,0.02191552333533764,,,,,,,,,,,,
13,,,,45679,,,,,,,,,,,0.08102378249168396,,,,,,,,,,,,
13,,,,45699,,,,,,,,,,,0.02688339166343212,,,,,,,,,,,,
13,,,,45719,,,,,,,,,,,0.04778594523668289,,,,,,,,,,,,
13,,,,45739,,,,,,,,,,,0.028635945171117783,,,,,,,,,,,,
13,,,,45759,,,,,,,,,,,0.012889806181192398,,,,,,,,,,,,
13,,,,45779,,,,,,,,,,,0.015398111194372177,,,,,,,,,,,,
13,,,,45799,,,,,,,,,,,0.027902284637093544,,,,,,,,,,,,
13,,,,45819,,,,,,,,,,,0.06297633051872253,,,,,,,,,,,,
13,,,,45839,,,,,,,,,,,0.015440735965967178,,,,,,,,,,,,
13,,,,45859,,,,,,,,,,,0.020015012472867966,,,,,,,,,,,,
13,,,,45879,,,,,,,,,,,0.03458636254072189,,,,,,,,,,,,
13,,,,45899,,,,,,,,,,,0.038179416209459305,,,,,,,,,,,,
13,,,,45919,,,,,,,,,,,0.043894559144973755,,,,,,,,,,,,
13,,,,45939,,,,,,,,,,,0.027791494503617287,,,,,,,,,,,,
13,,,,45959,,,,,,,,,,,0.030179111286997795,,,,,,,,,,,,
13,,,,45979,,,,,,,,,,,0.02751230075955391,,,,,,,,,,,,
13,,,,45999,,,,,,,,,,,0.10708421468734741,,,,,,,,,,,,
13,,,,46019,,,,,,,,,,,0.08519099652767181,,,,,,,,,,,,
13,,,,46039,,,,,,,,,,,0.026190700009465218,,,,,,,,,,,,
13,,,,46059,,,,,,,,,,,0.043882258236408234,,,,,,,,,,,,
13,,,,46079,,,,,,,,,,,0.01860281080007553,,,,,,,,,,,,
13,,,,46099,,,,,,,,,,,0.06438766419887543,,,,,,,,,,,,
13,,,,46119,,,,,,,,,,,0.058146871626377106,,,,,,,,,,,,
13,,,,46139,,,,,,,,,,,0.023797011002898216,,,,,,,,,,,,
13,,,,46159,,,,,,,,,,,0.07158850133419037,,,,,,,,,,,,
13,,,,46179,,,,,,,,,,,0.11959371715784073,,,,,,,,,,,,
13,,,,46199,,,,,,,,,,,0.02528693526983261,,,,,,,,,,,,
13,,,,46219,,,,,,,,,,,0.01899423450231552,,,,,,,,,,,,
13,,,,46239,,,,,,,,,,,0.03317730873823166,,,,,,,,,,,,
13,,,,46259,,,,,,,,,,,0.01803959347307682,,,,,,,,,,,,
13,,,,46279,,,,,,,,,,,0.039539869874715805,,,,,,,,,,,,
13,,,,46299,,,,,,,,,,,0.08602672815322876,,,,,,,,,,,,
13,,,,46319,,,,,,,,,,,0.020943356677889824,,,,,,,,,,,,
13,,,,46339,,,,,,,,,,,0.053510405123233795,,,,,,,,,,,,
13,,,,46359,,,,,,,,,,,0.16666077077388763,,,,,,,,,,,,
13,,,,46379,,,,,,,,,,,0.01937093213200569,,,,,,,,,,,,
13,,,,46399,,,,,,,,,,,0.03321780264377594,,,,,,,,,,,,
13,,,,46419,,,,,,,,,,,0.1591862291097641,,,,,,,,,,,,
13,,,,46439,,,,,,,,,,,0.046501994132995605,,,,,,,,,,,,
13,,,,46459,,,,,,,,,,,0.04062317684292793,,,,,,,,,,,,
13,,,,46479,,,,,,,,,,,0.018199454993009567,,,,,,,,,,,,
13,,,,46499,,,,,,,,,,,0.01786339282989502,,,,,,,,,,,,
13,,,,46519,,,,,,,,,,,0.03156277537345886,,,,,,,,,,,,
13,,,,46539,,,,,,,,,,,0.050730954855680466,,,,,,,,,,,,
13,,,,46559,,,,,,,,,,,0.12556736171245575,,,,,,,,,,,,
13,,,,46579,,,,,,,,,,,0.03401840105652809,,,,,,,,,,,,
13,,,,46599,,,,,,,,,,,0.01261509582400322,,,,,,,,,,,,
13,,,,46619,,,,,,,,,,,0.06409639120101929,,,,,,,,,,,,
13,,,,46639,,,,,,,,,,,0.01777764782309532,,,,,,,,,,,,
13,,,,46659,,,,,,,,,,,0.07925695925951004,,,,,,,,,,,,
13,,,,46679,,,,,,,,,,,0.028973914682865143,,,,,,,,,,,,
13,,,,46699,,,,,,,,,,,0.10866253077983856,,,,,,,,,,,,
13,,,,46719,,,,,,,,,,,0.019012050703167915,,,,,,,,,,,,
13,,,,46739,,,,,,,,,,,0.01550064142793417,,,,,,,,,,,,
13,,,,46759,,,,,,,,,,,0.025195268914103508,,,,,,,,,,,,
13,,,,46779,,,,,,,,,,,0.04689706116914749,,,,,,,,,,,,
13,,,,46799,,,,,,,,,,,0.09153714776039124,,,,,,,,,,,,
13,,,,46819,,,,,,,,,,,0.015014199540019035,,,,,,,,,,,,
13,,,,46839,,,,,,,,,,,0.08349370956420898,,,,,,,,,,,,
13,,,,46859,,,,,,,,,,,0.07574940472841263,,,,,,,,,,,,
13,,,,46879,,,,,,,,,,,0.14513897895812988,,,,,,,,,,,,
13,,,,46899,,,,,,,,,,,0.05892980098724365,,,,,,,,,,,,
13,,,,46919,,,,,,,,,,,0.01926945149898529,,,,,,,,,,,,
13,,,,46939,,,,,,,,,,,0.06335578113794327,,,,,,,,,,,,
13,,,,46959,,,,,,,,,,,0.018029581755399704,,,,,,,,,,,,
13,,,,46979,,,,,,,,,,,0.05363302677869797,,,,,,,,,,,,
13,,,,46999,,,,,,,,,,,0.16782906651496887,,,,,,,,,,,,
13,,,,47019,,,,,,,,,,,0.18715079128742218,,,,,,,,,,,,
13,,,,47039,,,,,,,,,,,0.18837878108024597,,,,,,,,,,,,
